accuracy,f1,precision,recall
0.15315315315315314,0.17579318448883666,0.20628792057363485,0.15315315315315314
0.1271186440677966,0.14100555476427856,0.15829868883914294,0.1271186440677966
0.1259259259259259,0.12232804232804231,0.11893004115226335,0.1259259259259259
0.125,0.15090090090090091,0.19034090909090912,0.125
0.15503875968992248,0.1370632513200764,0.12282291352058793,0.15503875968992248
0.125,0.14473684210526314,0.17187500000000003,0.125
0.11347517730496454,0.13586143677329088,0.16925111191248948,0.11347517730496454
0.10483870967741936,0.11981566820276497,0.13978494623655913,0.10483870967741936
0.08421052631578947,0.0882205513784461,0.09263157894736843,0.08421052631578947
0.07407407407407407,0.07681755829903977,0.07977207977207978,0.07407407407407407
0.10526315789473684,0.12097407698350351,0.14219759926131115,0.10526315789473684
0.18333333333333332,0.20338541666666668,0.22836257309941518,0.18333333333333332
0.10909090909090909,0.10582471420794776,0.10274841437632136,0.10909090909090909
0.1111111111111111,0.12208504801097392,0.1354642313546423,0.1111111111111111
0.08870967741935484,0.09307244843997885,0.0978865406006674,0.08870967741935484
0.13675213675213677,0.12792941825199888,0.12017612017612017,0.13675213675213677
0.07482993197278912,0.08536935901121011,0.09936433589829376,0.07482993197278912
0.15217391304347827,0.16629314208874943,0.183300395256917,0.15217391304347827
0.0761904761904762,0.08351648351648353,0.09240121580547112,0.0761904761904762
0.11904761904761904,0.12397858551704706,0.12933568489124042,0.11904761904761904
0.11258278145695365,0.12202520828882717,0.13319653017442404,0.11258278145695365
0.0972972972972973,0.1014821272885789,0.10604312177345886,0.0972972972972973
0.11538461538461539,0.1264957264957265,0.13997477931904162,0.11538461538461539
0.18269230769230768,0.20127118644067793,0.2240566037735849,0.18269230769230768
0.1320754716981132,0.12374638789733129,0.116405500479693,0.1320754716981132
0.10204081632653061,0.11998769356989028,0.14559482329517173,0.10204081632653061
0.14646464646464646,0.15343915343915346,0.1611111111111111,0.14646464646464644
0.10784313725490197,0.1150326797385621,0.12324929971988795,0.10784313725490197
0.13291139240506328,0.14166603501857045,0.15165530671859784,0.13291139240506328
0.09895833333333333,0.11442057291666667,0.13560956790123455,0.09895833333333333
0.11428571428571428,0.12610837438423647,0.14065934065934066,0.11428571428571428
0.11458333333333333,0.12167096219931271,0.12969322344322345,0.11458333333333333
0.11475409836065574,0.12079378774805867,0.12750455373406192,0.11475409836065574
0.1076923076923077,0.10522607163828537,0.1028702640642939,0.1076923076923077
0.07035175879396985,0.072483630272575,0.07474874371859297,0.07035175879396986
0.13333333333333333,0.15204678362573099,0.1768707482993197,0.13333333333333333
0.125,0.13151041666666669,0.13873626373626372,0.125
0.12389380530973451,0.13019349032548372,0.13716814159292035,0.12389380530973451
0.136986301369863,0.1352072584949297,0.13347383210396907,0.136986301369863
0.0975609756097561,0.08585365853658537,0.07665505226480837,0.0975609756097561
0.12060301507537688,0.13254390765709737,0.14710917223480038,0.12060301507537688
0.09285714285714286,0.1041125541125541,0.1184729064039409,0.09285714285714286
0.10416666666666667,0.10625000000000001,0.10841836734693877,0.10416666666666667
0.1038961038961039,0.12441879108545775,0.15504495504495505,0.1038961038961039
0.12169312169312169,0.13549337260677466,0.15282392026578073,0.12169312169312169
0.11827956989247312,0.12803458596607914,0.13954331279449075,0.11827956989247312
0.08629441624365482,0.0929324482623975,0.10067681895093061,0.08629441624365482
0.11904761904761904,0.12181616832779624,0.12471655328798185,0.11904761904761904
0.1610738255033557,0.17407978656884407,0.1893705786323236,0.1610738255033557
0.12048192771084337,0.125,0.12987012987012986,0.12048192771084337
0.0783132530120482,0.0773343373493976,0.07637959244384947,0.0783132530120482
0.10884353741496598,0.13327780091628488,0.17185821697099893,0.10884353741496598
0.15425531914893617,0.16030454735085523,0.1668475900998697,0.15425531914893617
0.1329479768786127,0.13583815028901733,0.13885677585099548,0.1329479768786127
0.13114754098360656,0.11772298954433974,0.10679156908665105,0.13114754098360656
0.12060301507537688,0.12004207081921235,0.1194863204913456,0.12060301507537688
0.08571428571428572,0.0979591836734694,0.11428571428571428,0.08571428571428572
0.13829787234042554,0.14507717980809345,0.15255538495284052,0.13829787234042554
0.10160427807486631,0.10488183543212007,0.10837789661319072,0.10160427807486631
0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767
0.087248322147651,0.09655480984340045,0.10808374236201544,0.087248322147651
0.10526315789473684,0.11951754385964913,0.13823715916296767,0.10526315789473684
0.08181818181818182,0.08939393939393939,0.09851576994434137,0.08181818181818182
0.08256880733944955,0.08857381150959133,0.09552077711818673,0.08256880733944955
0.09285714285714286,0.10421377183967112,0.11873536299765808,0.09285714285714286
0.11731843575418995,0.11981457268513016,0.12241923730871992,0.11731843575418995
0.11734693877551021,0.12556122448979593,0.13501206934386656,0.11734693877551021
0.09,0.1002061855670103,0.11302325581395349,0.09
0.08609271523178808,0.08721080244259052,0.08835831300104567,0.08609271523178808
0.12598425196850394,0.11811023622047244,0.111162575266327,0.12598425196850394
0.16783216783216784,0.1764389456697149,0.18597618597618598,0.16783216783216784
0.1144578313253012,0.11908907305522669,0.1241109014370736,0.1144578313253012
0.11224489795918367,0.13290689410092396,0.1628919860627178,0.11224489795918367
0.08808290155440414,0.09353132845467657,0.09969822923190798,0.08808290155440414
0.12834224598930483,0.14245989304812834,0.16006729555969476,0.12834224598930483
0.0821917808219178,0.0974559686888454,0.11968276856524873,0.0821917808219178
0.09844559585492228,0.09894029734163043,0.0994399958130528,0.09844559585492228
0.0962566844919786,0.0937368759974242,0.09134562916075521,0.0962566844919786
0.11797752808988764,0.1332004349401957,0.1529338327091136,0.11797752808988764
0.08411214953271028,0.0945260347129506,0.10788297440065016,0.08411214953271028
0.10638297872340426,0.10693418586704884,0.10749113475177306,0.10638297872340426
0.16058394160583941,0.1734306569343066,0.18851158362424628,0.16058394160583941
0.11678832116788321,0.1290388443673115,0.14416058394160583,0.11678832116788321
0.12209302325581395,0.12002364998029168,0.1180232558139535,0.12209302325581395
0.13513513513513514,0.1379800853485064,0.14094739901191514,0.13513513513513511
0.125,0.13819095477386933,0.15449438202247193,0.125
0.1032258064516129,0.11544991511035654,0.13095811266249396,0.1032258064516129
0.13513513513513514,0.14726264726264723,0.16178149980966883,0.13513513513513514
0.14482758620689656,0.1457741717376606,0.14673321234119782,0.14482758620689656
0.10160427807486631,0.11596140432457568,0.13504366073241725,0.10160427807486631
0.10828025477707007,0.11824469540072681,0.1302289550697194,0.10828025477707007
0.12280701754385964,0.11995104039167685,0.11722488038277512,0.12280701754385964
0.10714285714285714,0.1267605633802817,0.15517241379310345,0.10714285714285714
0.10152284263959391,0.1121297067959694,0.12521150592216582,0.10152284263959391
0.1056338028169014,0.1198681450404555,0.1385361348418379,0.1056338028169014
0.14204545454545456,0.14835858585858586,0.15525898520084566,0.14204545454545456
0.11728395061728394,0.11946936584617744,0.12173777152680107,0.11728395061728394
0.1282051282051282,0.13056473179172565,0.1330128205128205,0.1282051282051282
0.09243697478991597,0.0995475113122172,0.10784313725490195,0.09243697478991597
0.11363636363636363,0.12303485987696512,0.13412816691505217,0.11363636363636363
0.0975609756097561,0.09676779694626214,0.0959874114870181,0.0975609756097561
0.10891089108910891,0.1144114411441144,0.12049715609858859,0.10891089108910891
0.13636363636363635,0.15236160487557135,0.17261219792865365,0.13636363636363635
0.11428571428571428,0.1340659340659341,0.16212624584717605,0.11428571428571428
0.09392265193370165,0.10082092580453851,0.10881282845977631,0.09392265193370165
0.12562814070351758,0.1367129766479456,0.14994326471065,0.12562814070351758
0.07563025210084033,0.07823819182845551,0.08103241296518608,0.07563025210084033
0.1,0.1135678391959799,0.1313953488372093,0.1
0.143646408839779,0.1533220736839092,0.1643953345610804,0.143646408839779
0.09345794392523364,0.11638159054840418,0.1542056074766355,0.09345794392523364
0.050359712230215826,0.049256944809116215,0.04820143884892086,0.050359712230215826
0.10144927536231885,0.1161520688930897,0.1358388602309015,0.10144927536231885
0.059782608695652176,0.06594202898550725,0.07351645123384254,0.059782608695652176
0.08870967741935484,0.08870967741935484,0.08870967741935484,0.08870967741935484
0.10695187165775401,0.11032929918378835,0.11392699372239014,0.10695187165775401
0.1375,0.1375,0.1375,0.1375
0.1346153846153846,0.13544124587069373,0.1362773029439696,0.1346153846153846
0.125,0.15079365079365079,0.19,0.125
0.15625,0.18566176470588236,0.22871376811594205,0.15625
0.1256544502617801,0.12958115183246074,0.13376118898834655,0.1256544502617801
0.11734693877551021,0.12878074306645734,0.14268320964749537,0.11734693877551021
0.1388888888888889,0.15716374269005848,0.18097643097643099,0.1388888888888889
0.10476190476190476,0.1219047619047619,0.14575569358178053,0.10476190476190476
0.13609467455621302,0.13134718590890324,0.1269197526760189,0.13609467455621302
0.12666666666666668,0.13818181818181818,0.15199999999999997,0.12666666666666668
0.10687022900763359,0.11410204901566894,0.12238364934745136,0.10687022900763357
0.10215053763440861,0.11220680817872862,0.12445927573847486,0.10215053763440861
0.11979166666666667,0.12039363484087102,0.1210016835016835,0.11979166666666667
0.0945945945945946,0.10438024231127678,0.11642411642411644,0.0945945945945946
0.0784313725490196,0.08,0.08163265306122447,0.0784313725490196
0.12432432432432433,0.13156013156013155,0.13969025204980262,0.12432432432432433
0.104,0.109824,0.11633898305084746,0.104
0.19658119658119658,0.22716049382716047,0.26900584795321636,0.19658119658119658
0.1232876712328767,0.14136986301369864,0.1656678082191781,0.1232876712328767
0.11173184357541899,0.11669770328988206,0.12212550344289982,0.11173184357541899
0.10909090909090909,0.13129525341914722,0.16484848484848486,0.10909090909090909
0.11607142857142858,0.11509603841536616,0.11413690476190476,0.11607142857142858
0.116751269035533,0.12098577102127771,0.1255389989629387,0.116751269035533
0.07518796992481203,0.07988721804511278,0.08521303258145363,0.07518796992481203
0.10344827586206896,0.10227272727272728,0.10112359550561796,0.10344827586206896
0.10344827586206896,0.11285266457680251,0.12413793103448274,0.10344827586206896
0.14507772020725387,0.15800543784948445,0.1734624915521514,0.14507772020725387
0.13194444444444445,0.14264264264264265,0.15522875816993464,0.13194444444444445
0.12138728323699421,0.1348747591522158,0.15173410404624277,0.12138728323699421
0.11176470588235295,0.10791075050709939,0.10431372549019609,0.11176470588235295
0.1095890410958904,0.13360855695252394,0.1711127132900745,0.1095890410958904
0.09433962264150944,0.09374629168149995,0.09316037735849056,0.09433962264150944
0.09615384615384616,0.102890739833415,0.11064278187565858,0.09615384615384616
0.13471502590673576,0.15320532358020927,0.17757889778615168,0.13471502590673576
0.13953488372093023,0.16244359597362026,0.19435215946843856,0.13953488372093023
0.11428571428571428,0.11743119266055047,0.12075471698113208,0.11428571428571428
0.11206896551724138,0.11499250374812595,0.11807266009852216,0.11206896551724138
0.1509433962264151,0.1509433962264151,0.1509433962264151,0.1509433962264151
0.1518987341772152,0.16976917349218168,0.19240506329113927,0.1518987341772152
0.11235955056179775,0.11299435028248586,0.11363636363636363,0.11235955056179775
0.14383561643835616,0.15229653505237714,0.1618150684931507,0.14383561643835616
0.12727272727272726,0.13830793483972675,0.15143843498273876,0.12727272727272726
0.12643678160919541,0.13561934116740512,0.14624013294557542,0.12643678160919541
0.1165644171779141,0.11167848352375004,0.1071856709681969,0.1165644171779141
0.11585365853658537,0.12750757685091643,0.14176829268292682,0.11585365853658537
0.136,0.13819354838709677,0.14045901639344263,0.136
0.14367816091954022,0.1651108147583667,0.19405881474846992,0.14367816091954022
0.128,0.162,0.22059574468085105,0.128
0.13008130081300814,0.13315408744638627,0.13637555730396014,0.13008130081300814
0.13380281690140844,0.13201877934272302,0.13028169014084506,0.13380281690140844
0.04310344827586207,0.03918495297805643,0.035919540229885055,0.04310344827586207
0.16883116883116883,0.1808905380333952,0.19480519480519481,0.1688311688311688
0.11764705882352941,0.1370067014147431,0.1639928698752228,0.11764705882352941
0.13178294573643412,0.1425208153890324,0.15516379094773694,0.13178294573643412
0.12716763005780346,0.14113401717397842,0.15854665565648224,0.12716763005780346
0.09375,0.1099476439790576,0.1329113924050633,0.09375
0.16993464052287582,0.17298735861610115,0.1761517615176152,0.16993464052287585
0.11920529801324503,0.12148310625553634,0.12384966027350133,0.11920529801324503
0.08080808080808081,0.09080495678433823,0.10362448009506832,0.08080808080808081
0.0967741935483871,0.1060201356071502,0.11721944570649703,0.0967741935483871
0.12716763005780346,0.13822568484543857,0.1513900357830994,0.12716763005780346
0.23008849557522124,0.2513274336283186,0.27688615569221536,0.23008849557522124
0.12138728323699421,0.12463293252140584,0.1280569141840818,0.12138728323699421
0.14012738853503184,0.16376333358913361,0.19699067663620418,0.14012738853503184
0.11320754716981132,0.125124131082423,0.13984461709211987,0.11320754716981132
0.16030534351145037,0.1660717227744522,0.1722684288481258,0.16030534351145037
0.10326086956521739,0.10270270270270272,0.10215053763440861,0.10326086956521739
0.12345679012345678,0.14453477868112014,0.17429193899782133,0.12345679012345678
0.11678832116788321,0.11762852491729243,0.11848090553263516,0.11678832116788321
0.08256880733944955,0.09193228033670671,0.10369106037977385,0.08256880733944955
0.13793103448275862,0.14478948371118308,0.15236567762630313,0.13793103448275862
0.0873015873015873,0.0893008602932267,0.0913938492063492,0.0873015873015873
0.13664596273291926,0.1460698222317413,0.1568898090637221,0.13664596273291926
0.1346153846153846,0.15431519699812382,0.18076923076923077,0.1346153846153846
0.09868421052631579,0.1077735457063712,0.1187070938215103,0.09868421052631579
0.1262135922330097,0.12153901474289823,0.11719833564493759,0.1262135922330097
0.1044776119402985,0.1178318931657502,0.1351003602676274,0.1044776119402985
0.168,0.18776470588235294,0.2128,0.16800000000000004
0.11504424778761062,0.14039298035098247,0.18006925740669485,0.11504424778761062
0.07262569832402235,0.07757745048247841,0.08325384929826952,0.07262569832402235
0.09944751381215469,0.11241892865721836,0.12928176795580112,0.09944751381215469
0.09701492537313433,0.09974774017237756,0.10263897901795371,0.09701492537313433
0.1323529411764706,0.1323529411764706,0.1323529411764706,0.1323529411764706
0.17266187050359713,0.17266187050359713,0.17266187050359713,0.17266187050359713
0.08290155440414508,0.09877632014110903,0.12217071175347695,0.08290155440414508
0.11229946524064172,0.11971008985043025,0.1281678679376889,0.11229946524064172
0.15126050420168066,0.1792717086834734,0.22001527883880823,0.15126050420168066
0.11764705882352941,0.12745098039215685,0.1390374331550802,0.11764705882352941
0.1497005988023952,0.16121602947950256,0.17465069860279442,0.1497005988023952
0.10483870967741936,0.11421452924206663,0.1254320276497696,0.10483870967741936
0.12389380530973451,0.11012782694198624,0.09911504424778762,0.12389380530973451
0.0661764705882353,0.08174740484429066,0.10690045248868778,0.0661764705882353
0.08333333333333333,0.09523809523809525,0.11111111111111112,0.08333333333333333
0.1276595744680851,0.13506012950971324,0.14337152209492637,0.1276595744680851
0.16129032258064516,0.1718268763170692,0.18383628165105795,0.16129032258064516
0.1564625850340136,0.17122320626363752,0.18905895691609975,0.1564625850340136
0.11486486486486487,0.12099099099099099,0.12780738484963836,0.11486486486486487
0.11926605504587157,0.13276787259823436,0.1497169627171579,0.11926605504587157
0.116751269035533,0.13048671245147805,0.1478849407783418,0.116751269035533
0.08275862068965517,0.08686720469552459,0.09140504374678332,0.08275862068965517
0.13471502590673576,0.13471502590673576,0.13471502590673576,0.13471502590673576
0.13008130081300814,0.13217938630999213,0.13434626149540185,0.13008130081300814
0.13157894736842105,0.14116416869989545,0.15225563909774437,0.13157894736842105
0.14906832298136646,0.17957938324071046,0.22579466569236395,0.14906832298136646
0.08547008547008547,0.09788881583753378,0.11452991452991454,0.08547008547008547
0.11616161616161616,0.12545454545454546,0.13636363636363635,0.11616161616161616
0.1337579617834395,0.15333229765418674,0.17961783439490445,0.1337579617834395
0.11450381679389313,0.12044105173876166,0.12702767175572519,0.11450381679389313
0.12598425196850394,0.13710050949513664,0.15036830073660148,0.12598425196850394
0.08264462809917356,0.09366391184573002,0.10807374443738081,0.08264462809917356
0.13013698630136986,0.14629778852180142,0.16704150480474342,0.13013698630136986
0.06481481481481481,0.07677094570298452,0.09413580246913579,0.06481481481481481
0.11,0.11220000000000001,0.11448979591836733,0.11
0.07096774193548387,0.07142559833506763,0.07188940092165898,0.07096774193548387
0.09933774834437085,0.10258407998961173,0.10604975836763918,0.09933774834437087
0.102803738317757,0.11444189737259743,0.12905150129250348,0.102803738317757
0.12213740458015267,0.13806837039495518,0.15877862595419848,0.12213740458015267
0.0891089108910891,0.10158415841584158,0.1181211144370251,0.0891089108910891
0.09401709401709402,0.09164691517632695,0.0893933025080566,0.09401709401709402
0.09230769230769231,0.09663461538461539,0.10138713745271122,0.09230769230769231
0.15789473684210525,0.18045112781954886,0.21052631578947367,0.15789473684210525
0.12318840579710146,0.13393638751094253,0.14673913043478262,0.12318840579710146
0.12857142857142856,0.11293436293436294,0.10068846815834767,0.12857142857142856
0.16417910447761194,0.1788986103962944,0.19651741293532338,0.16417910447761194
0.109375,0.11187977099236641,0.114501953125,0.109375
0.13253012048192772,0.12464142283419391,0.1176390957086774,0.13253012048192772
0.19327731092436976,0.21475256769374415,0.24159663865546221,0.19327731092436976
0.12844036697247707,0.1353211009174312,0.14298078587502164,0.12844036697247707
0.09848484848484848,0.11358106613581066,0.13414315569487983,0.09848484848484848
0.11229946524064172,0.11106540518305225,0.10985817251801905,0.11229946524064172
0.1694915254237288,0.16566840830890786,0.16201395812562314,0.1694915254237288
0.12021857923497267,0.12986178077788493,0.14118693607828187,0.12021857923497267
0.12987012987012986,0.1354473747111784,0.1415251415251415,0.12987012987012986
0.09395973154362416,0.11104331909701039,0.13571961222967935,0.09395973154362416
0.11855670103092783,0.12230059685295713,0.12628865979381443,0.11855670103092783
0.13714285714285715,0.15157894736842106,0.16941176470588237,0.13714285714285715
0.13740458015267176,0.12257674776209566,0.11063745414890452,0.13740458015267176
0.1111111111111111,0.1256830601092896,0.14465408805031446,0.1111111111111111
0.136986301369863,0.13150684931506848,0.12644889357218123,0.136986301369863
0.08771929824561403,0.10196431249062828,0.1217329036877909,0.08771929824561403
0.0918918918918919,0.09683231618715489,0.10233415233415233,0.0918918918918919
0.125,0.14583333333333334,0.175,0.125
0.13142857142857142,0.1417501869857891,0.15383116883116882,0.13142857142857142
0.14285714285714285,0.16179001721170397,0.18650793650793654,0.14285714285714285
0.09929078014184398,0.09723648813890927,0.09526547824420166,0.09929078014184396
0.12418300653594772,0.1353276353276353,0.1486697965571205,0.12418300653594772
0.10679611650485436,0.1047020750047592,0.10268857356235997,0.10679611650485436
0.11398963730569948,0.1319270929223324,0.15656408015481618,0.11398963730569948
0.0880503144654088,0.09899147780134719,0.11303756586775457,0.0880503144654088
0.13761467889908258,0.1316314319904268,0.12614678899082568,0.13761467889908255
0.12626262626262627,0.12562814070351758,0.125,0.12626262626262627
0.13636363636363635,0.15379357484620643,0.17633228840125392,0.13636363636363635
0.1171875,0.13521634615384617,0.15980113636363635,0.1171875
0.1377245508982036,0.14089063252804737,0.14420570623458964,0.13772455089820362
0.09482758620689655,0.1,0.10576923076923075,0.09482758620689655
0.10759493670886076,0.12128883774453394,0.13897679324894513,0.10759493670886076
0.14634146341463414,0.17053965815248703,0.20432581684307408,0.14634146341463414
0.15384615384615385,0.17154526889040161,0.19384615384615383,0.15384615384615385
0.09859154929577464,0.10065990347680488,0.10281690140845072,0.09859154929577464
0.13978494623655913,0.1617815621418045,0.19199378157792463,0.13978494623655913
0.15508021390374332,0.1550802139037433,0.1550802139037433,0.1550802139037433
0.14361702127659576,0.1414946022429515,0.13943400123941335,0.14361702127659576
0.1317365269461078,0.14290063939916778,0.15613218008427587,0.1317365269461078
0.14814814814814814,0.17153996101364524,0.2037037037037037,0.14814814814814814
0.1286549707602339,0.14500339245904817,0.1661114812347324,0.1286549707602339
0.11258278145695365,0.11040375988036745,0.10830748595858833,0.11258278145695365
0.08888888888888889,0.098989898989899,0.11168091168091168,0.08888888888888888
0.1523809523809524,0.14721549636803874,0.14238875878220142,0.1523809523809524
0.11931818181818182,0.13016528925619836,0.1431818181818182,0.11931818181818182
0.13043478260869565,0.1393125426815388,0.14948705422569614,0.13043478260869565
0.10884353741496598,0.12564488882801442,0.14858006694741388,0.10884353741496598
0.11267605633802817,0.13079877868610262,0.15586854460093896,0.11267605633802817
0.07692307692307693,0.06800445930880714,0.060939060939060936,0.07692307692307693
0.11764705882352941,0.1245674740484429,0.1323529411764706,0.11764705882352941
0.10204081632653061,0.11466442247001893,0.13085234093637454,0.10204081632653061
0.10909090909090909,0.12225705329153605,0.13903743315508021,0.10909090909090909
0.14563106796116504,0.15112657995969958,0.15705311250713877,0.14563106796116504
0.05612244897959184,0.05582550480509664,0.05553168635875402,0.05612244897959184
0.11794871794871795,0.118529746115953,0.11911652703731912,0.11794871794871795
0.12605042016806722,0.1391596638655462,0.15531212484993998,0.12605042016806722
0.09239130434782608,0.09782608695652174,0.10394021739130435,0.09239130434782608
0.109375,0.13125,0.1640625,0.109375
0.10666666666666667,0.11740492170022371,0.13054726368159203,0.10666666666666667
0.08108108108108109,0.07207207207207207,0.06486486486486485,0.08108108108108109
0.16666666666666666,0.1721958925750395,0.1781045751633987,0.16666666666666666
0.11734693877551021,0.12822299651567945,0.141321044546851,0.11734693877551021
0.12244897959183673,0.11830819284235433,0.11443829868395956,0.12244897959183673
0.09574468085106383,0.10310965630114566,0.11170212765957446,0.09574468085106383
0.12849162011173185,0.1424581005586592,0.15983103965117865,0.12849162011173185
0.06666666666666667,0.08172043010752689,0.10555555555555554,0.06666666666666667
0.12244897959183673,0.13632250929928622,0.15374149659863945,0.12244897959183673
0.1368421052631579,0.12871287128712872,0.12149532710280374,0.1368421052631579
0.07954545454545454,0.08754706831629909,0.09733851674641149,0.07954545454545454
0.15228426395939088,0.15596262782314427,0.15982308890787555,0.15228426395939088
0.042682926829268296,0.04909931452255699,0.05778611632270169,0.042682926829268296
0.12121212121212122,0.12863327149041434,0.1370223978919631,0.12121212121212122
0.075,0.08181818181818182,0.09,0.075
0.09883720930232558,0.1044529598308668,0.11074530680862987,0.09883720930232558
0.1,0.10497237569060773,0.11046511627906977,0.1
0.1329479768786127,0.12996038189257647,0.1271041097630693,0.1329479768786127
0.11940298507462686,0.13379908965809253,0.15214251324025035,0.11940298507462686
0.14414414414414414,0.16096096096096096,0.18221995580486144,0.14414414414414414
0.10240963855421686,0.11312692630989073,0.12634955406039744,0.10240963855421686
0.09803921568627451,0.11037527593818984,0.12626262626262624,0.09803921568627452
0.11282051282051282,0.12635897435897436,0.14358974358974358,0.11282051282051282
0.12290502793296089,0.12354850975459943,0.12419876506909731,0.12290502793296089
0.095,0.09984693877551021,0.10521505376344086,0.095
0.14689265536723164,0.1530776092774309,0.15980629539951574,0.14689265536723164
0.12269938650306748,0.12269938650306748,0.12269938650306748,0.12269938650306748
0.06422018348623854,0.06664358663666262,0.06925706062241412,0.06422018348623852
0.12727272727272726,0.13456861609727852,0.14275184275184274,0.12727272727272726
0.152,0.1752992700729927,0.20703448275862066,0.152
0.145985401459854,0.16804074988184634,0.19794630706420882,0.145985401459854
0.1056338028169014,0.1056338028169014,0.1056338028169014,0.1056338028169014
0.10619469026548672,0.0920980499647584,0.08130530973451328,0.10619469026548672
0.11258278145695365,0.1303590101080516,0.15480132450331127,0.11258278145695365
0.07647058823529412,0.08620320855614973,0.09877450980392158,0.07647058823529411
0.09219858156028368,0.0961499493414387,0.10045517095374194,0.09219858156028368
0.13636363636363635,0.1471550032701112,0.15980113636363635,0.13636363636363635
0.1,0.1233644859813084,0.16097560975609757,0.1
0.08843537414965986,0.09647495361781076,0.10612244897959185,0.08843537414965986
0.15447154471544716,0.16427926184023744,0.17541683891415183,0.15447154471544716
0.12,0.13584905660377358,0.1565217391304348,0.12
0.14814814814814814,0.16519174041297935,0.18666666666666668,0.14814814814814814
0.14673913043478262,0.17045454545454544,0.2033132530120482,0.14673913043478262
0.105,0.11805970149253732,0.13482954545454548,0.105
0.11504424778761062,0.12513584847073433,0.13716814159292035,0.11504424778761062
0.13274336283185842,0.1570796460176991,0.19234242369514176,0.13274336283185842
0.11377245508982035,0.11444566488325125,0.1151268890789849,0.11377245508982035
0.13496932515337423,0.14752461121415322,0.162655340569451,0.13496932515337423
0.14285714285714285,0.14614121510673236,0.1495798319327731,0.14285714285714285
0.12244897959183673,0.1309355425338452,0.14068606165870604,0.12244897959183673
0.09941520467836257,0.10845295055821372,0.11929824561403508,0.09941520467836257
0.1342281879194631,0.14721801255683048,0.1629913710450623,0.1342281879194631
0.12422360248447205,0.1227447500739426,0.12130069419071976,0.12422360248447205
0.10091743119266056,0.12147468569486918,0.15254960529123107,0.10091743119266056
0.11214953271028037,0.10906284832375891,0.10614152202937248,0.11214953271028037
0.07954545454545454,0.09117490696438063,0.10678704856787048,0.07954545454545454
0.10256410256410256,0.1111111111111111,0.12121212121212122,0.10256410256410256
0.16393442622950818,0.1717408274785324,0.18032786885245902,0.16393442622950818
0.12244897959183673,0.12494793835901706,0.12755102040816327,0.12244897959183673
0.08,0.08421052631578947,0.08888888888888889,0.08
0.1259259259259259,0.11693121693121693,0.10913580246913579,0.1259259259259259
0.15827338129496402,0.17324518763367683,0.19134543111779234,0.15827338129496402
0.0975609756097561,0.10336817653890824,0.10991046619326952,0.0975609756097561
0.1092436974789916,0.11375789985415653,0.11866125760649088,0.1092436974789916
0.12096774193548387,0.13213399503722087,0.14557135046473482,0.12096774193548387
0.11805555555555555,0.11571008094186903,0.11345598845598845,0.11805555555555555
0.12121212121212122,0.11859603226509702,0.11609048228766539,0.12121212121212122
0.0949367088607595,0.10368087941372418,0.11419922949917446,0.0949367088607595
0.10204081632653061,0.11741682974559686,0.1382488479262673,0.10204081632653061
0.15384615384615385,0.1692307692307692,0.188034188034188,0.15384615384615385
0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194
0.12612612612612611,0.13718982140034772,0.15038115038115035,0.12612612612612611
0.08433734939759036,0.09481713837598917,0.10827092152393358,0.08433734939759036
0.09523809523809523,0.11059907834101383,0.13186813186813187,0.09523809523809523
0.09770114942528736,0.11812455354243781,0.14934318555008208,0.09770114942528736
0.13559322033898305,0.1246582832148715,0.11535542625853783,0.13559322033898305
0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
0.1,0.09230769230769231,0.08571428571428572,0.1
0.11891891891891893,0.13477477477477479,0.15550935550935552,0.11891891891891893
0.15267175572519084,0.1659475605708596,0.1817520901490367,0.15267175572519084
0.15934065934065933,0.18005494505494504,0.20695970695970695,0.15934065934065933
0.08421052631578947,0.0882205513784461,0.09263157894736843,0.08421052631578947
0.11206896551724138,0.12807881773399016,0.14942528735632182,0.11206896551724138
0.07216494845360824,0.08236627624547957,0.09592657782247925,0.07216494845360824
0.13471502590673576,0.1518108413771337,0.1738763706470659,0.13471502590673576
0.1342281879194631,0.15364484403359926,0.1796288985392815,0.1342281879194631
0.12,0.12932038834951456,0.14021052631578948,0.12
0.15483870967741936,0.15205717597063936,0.14937381404174574,0.15483870967741936
0.1259259259259259,0.1331216931216931,0.14118967452300785,0.1259259259259259
0.13714285714285715,0.14826254826254828,0.16134453781512603,0.13714285714285715
0.14285714285714285,0.16434892541087232,0.19345238095238096,0.14285714285714285
0.057692307692307696,0.06767751479289942,0.08184257602862254,0.057692307692307696
0.08163265306122448,0.09162848812994585,0.10441385856668249,0.08163265306122448
0.11666666666666667,0.11418439716312057,0.11180555555555556,0.11666666666666667
0.1487603305785124,0.1593024012494306,0.17145258439557362,0.1487603305785124
0.12179487179487179,0.13653437857259512,0.15533259011519882,0.12179487179487179
0.11931818181818182,0.13822652757078988,0.16425619834710742,0.11931818181818182
0.16279069767441862,0.17247014456316784,0.18337342956428762,0.16279069767441862
0.088,0.10291525423728815,0.12391836734693878,0.08799999999999998
0.1118421052631579,0.11400679117147708,0.11625692520775624,0.1118421052631579
0.1319796954314721,0.13324873096446702,0.13454240796412203,0.1319796954314721
