accuracy,f1,precision,recall
0.18518518518518517,0.19204389574759945,0.19943019943019943,0.18518518518518517
0.09016393442622951,0.08655737704918032,0.08322824716267341,0.09016393442622951
0.18877551020408162,0.1845428754461426,0.18049588256355176,0.18877551020408162
0.10655737704918032,0.10571834258422616,0.10489241803278689,0.10655737704918032
0.18493150684931506,0.18493150684931506,0.18493150684931506,0.18493150684931506
0.13142857142857142,0.14325018896447467,0.15740863787375414,0.13142857142857142
0.14925373134328357,0.14410705095213586,0.13930348258706468,0.14925373134328357
0.18947368421052632,0.18218623481781376,0.17543859649122803,0.18947368421052632
0.2636363636363636,0.2655892255892256,0.26757123473541383,0.2636363636363636
0.19736842105263158,0.2121995740797079,0.2294407894736842,0.19736842105263158
0.1452513966480447,0.14821571086535174,0.15130353817504655,0.1452513966480447
0.18128654970760233,0.18510310864881505,0.189083820662768,0.18128654970760233
0.16037735849056603,0.1589580898313575,0.15756372062231047,0.16037735849056603
0.15819209039548024,0.16062581486310298,0.163135593220339,0.15819209039548024
0.14084507042253522,0.15011119347664936,0.1606824042848641,0.14084507042253522
0.18232044198895028,0.1786740331491713,0.17517062073448164,0.18232044198895028
0.1787709497206704,0.1698324022346369,0.16174514498536846,0.1787709497206704
0.16666666666666666,0.17333333333333334,0.18055555555555558,0.16666666666666666
0.16326530612244897,0.17153190390080084,0.18068027210884355,0.16326530612244897
0.14925373134328357,0.15028306742151312,0.15132669983416253,0.14925373134328357
0.19289340101522842,0.1955118634724487,0.19820239370372095,0.19289340101522842
0.19117647058823528,0.20721062618595829,0.22618061309030657,0.19117647058823528
0.1523809523809524,0.14205004035512508,0.1330309901738473,0.1523809523809524
0.17857142857142858,0.18320964749536178,0.1880952380952381,0.17857142857142858
0.14838709677419354,0.15468230694037147,0.1615353205389955,0.14838709677419354
0.21818181818181817,0.21475487862922418,0.21143392689784446,0.21818181818181817
0.17475728155339806,0.18379645128891867,0.1938217122683142,0.17475728155339806
0.1927710843373494,0.20728073584661227,0.22415242364808072,0.1927710843373494
0.15966386554621848,0.16806722689075632,0.17740429505135388,0.15966386554621848
0.21714285714285714,0.2033728222996516,0.1912450851900393,0.21714285714285714
0.1513157894736842,0.17607655502392347,0.21052631578947367,0.1513157894736842
0.1574074074074074,0.1791187739463601,0.20777777777777778,0.1574074074074074
0.19166666666666668,0.1973880597014925,0.20346153846153847,0.19166666666666668
0.1437908496732026,0.13753907360045467,0.1318082788671024,0.1437908496732026
0.1893939393939394,0.19195331695331697,0.19458281444582815,0.1893939393939394
0.2,0.19512195121951217,0.19047619047619047,0.2
0.11801242236024845,0.11115123501372237,0.10504402429868269,0.11801242236024845
0.16875,0.18128571428571427,0.19583333333333333,0.16875
0.15730337078651685,0.17101699798329012,0.18735008206034592,0.15730337078651685
0.16964285714285715,0.17772108843537415,0.18660714285714283,0.16964285714285715
0.1793478260869565,0.2062066792690611,0.2425271739130435,0.1793478260869565
0.16541353383458646,0.17329036877909057,0.18195488721804512,0.16541353383458646
0.15384615384615385,0.15076923076923077,0.14781297134238314,0.15384615384615385
0.17391304347826086,0.19683181664981464,0.2267080745341615,0.17391304347826086
0.21739130434782608,0.17902813299232737,0.15217391304347827,0.21739130434782608
0.15656565656565657,0.15949211743604266,0.16253006253006255,0.15656565656565657
0.13675213675213677,0.14854111405835543,0.1625544267053701,0.13675213675213677
0.13934426229508196,0.1297709923664122,0.12142857142857143,0.13934426229508196
0.1411042944785276,0.1474460605225064,0.15438469866474197,0.1411042944785276
0.18229166666666666,0.1848591549295775,0.1875,0.18229166666666666
0.15476190476190477,0.15894465894465895,0.16335978835978834,0.15476190476190477
0.23870967741935484,0.26231832683445583,0.2911093627065303,0.23870967741935484
0.09090909090909091,0.09309090909090909,0.09538002980625931,0.09090909090909091
0.17105263157894737,0.16194331983805668,0.1537551744529864,0.17105263157894737
0.17105263157894737,0.16280913126188967,0.15532365396249245,0.17105263157894737
0.1452991452991453,0.11158974358974359,0.09057609057609058,0.1452991452991453
0.14655172413793102,0.15250911129800954,0.15897136177673876,0.14655172413793102
0.15846994535519127,0.15213114754098359,0.1462799495586381,0.15846994535519127
0.21014492753623187,0.19175724637681157,0.17632850241545892,0.21014492753623187
0.22330097087378642,0.2139185771395937,0.20529282806138427,0.22330097087378642
0.18235294117647058,0.16649616368286446,0.1531764705882353,0.18235294117647058
0.17391304347826086,0.1852060982495765,0.19806763285024154,0.17391304347826086
0.1524390243902439,0.1515578739602425,0.15068685169610316,0.1524390243902439
0.19487179487179487,0.19398196932443507,0.1931002331002331,0.19487179487179487
0.16964285714285715,0.14775345622119815,0.1308673469387755,0.16964285714285715
0.23529411764705882,0.22372227579556414,0.21323529411764705,0.23529411764705882
0.17886178861788618,0.17886178861788615,0.17886178861788615,0.17886178861788615
0.1342281879194631,0.13844920011818834,0.1429443040181295,0.1342281879194631
0.22110552763819097,0.20013862415525904,0.18280378269299252,0.22110552763819097
0.17073170731707318,0.16319942611190819,0.15630367571281345,0.17073170731707318
0.13392857142857142,0.12734192037470726,0.12137276785714286,0.13392857142857145
0.18333333333333332,0.20871794871794871,0.24226190476190473,0.18333333333333332
0.15625,0.15988372093023256,0.1636904761904762,0.15625000000000003
0.16129032258064516,0.1744186046511628,0.189873417721519,0.16129032258064516
0.17142857142857143,0.170540340488527,0.16966126656848307,0.17142857142857143
0.1724137931034483,0.17131561607731163,0.17023134002618945,0.1724137931034483
0.14754098360655737,0.15201192250372578,0.1567622950819672,0.14754098360655737
0.11538461538461539,0.11648351648351649,0.11760355029585799,0.11538461538461539
0.15436241610738255,0.15245670726655064,0.15059747912915372,0.15436241610738255
0.17037037037037037,0.16457545981355506,0.1591617933723197,0.17037037037037037
0.18633540372670807,0.18633540372670807,0.18633540372670807,0.18633540372670807
0.136,0.14724812030075188,0.16052459016393442,0.136
0.19879518072289157,0.19879518072289157,0.19879518072289157,0.19879518072289157
0.12716763005780346,0.12572254335260116,0.12430993050594272,0.1271676300578035
0.21025641025641026,0.21218536814867092,0.21415004748338082,0.21025641025641026
0.16666666666666666,0.18122977346278316,0.19858156028368792,0.16666666666666666
0.22777777777777777,0.2299679487179487,0.23220064724919093,0.22777777777777777
0.14814814814814814,0.14453477868112016,0.14109347442680778,0.14814814814814817
0.12213740458015267,0.12737186477644494,0.1330750826022559,0.12213740458015267
0.20670391061452514,0.21874491511634214,0.23227552842250762,0.20670391061452514
0.2413793103448276,0.24987003985444464,0.25897988505747127,0.2413793103448276
0.19553072625698323,0.1994808419389425,0.20359384898922997,0.19553072625698323
0.17391304347826086,0.15638692281766095,0.14206981016533987,0.17391304347826086
0.10824742268041238,0.10074512605899764,0.09421534936998854,0.10824742268041238
0.2616822429906542,0.2637427330929428,0.26583592938733125,0.2616822429906542
0.1736111111111111,0.17789780521262,0.182401547116737,0.17361111111111113
0.14795918367346939,0.14300361292842495,0.13836923658352232,0.14795918367346936
0.1891891891891892,0.1903086518471134,0.19144144144144143,0.1891891891891892
0.1388888888888889,0.1450344149459194,0.15174897119341565,0.1388888888888889
0.15966386554621848,0.18967587034813924,0.23358232181761596,0.15966386554621848
0.14615384615384616,0.15250836120401337,0.15944055944055946,0.14615384615384616
0.15135135135135136,0.13349965349965348,0.11941482767170841,0.15135135135135136
0.19047619047619047,0.19937694704049844,0.20915032679738563,0.19047619047619047
0.16580310880829016,0.1673526705728536,0.1689314693518428,0.16580310880829016
0.19576719576719576,0.19485665067060418,0.19395453654712916,0.19576719576719576
0.17037037037037037,0.164728967377974,0.15944919278252612,0.17037037037037037
0.19078947368421054,0.2030624807633118,0.21702302631578946,0.1907894736842105
0.1658291457286432,0.18104282882301417,0.19932998324958123,0.1658291457286432
0.19444444444444445,0.19257478632478633,0.1907407407407407,0.19444444444444445
0.15816326530612246,0.15077245851611673,0.14404154518950438,0.15816326530612243
0.12056737588652482,0.11735224586288416,0.11430413558073133,0.12056737588652482
0.1875,0.19913793103448277,0.21231617647058826,0.1875
0.19078947368421054,0.17661654135338345,0.1644036954087346,0.19078947368421054
0.22162162162162163,0.20298055064410206,0.18723205964585274,0.22162162162162163
0.16,0.16083769633507852,0.16168421052631576,0.16
0.1566265060240964,0.1540588583843571,0.1515740380878352,0.15662650602409636
0.20202020202020202,0.2119853240929474,0.22298456260720412,0.20202020202020202
0.18238993710691823,0.16352201257861634,0.14819182389937108,0.18238993710691823
0.21656050955414013,0.23116009446790237,0.24787046274269048,0.21656050955414013
0.18,0.16216216216216217,0.14754098360655737,0.18
0.15822784810126583,0.15182556523011634,0.1459212376933896,0.15822784810126583
0.16,0.1706666666666667,0.18285714285714286,0.16
0.14925373134328357,0.1482099989562676,0.14718076285240464,0.14925373134328357
0.13761467889908258,0.11895506142124086,0.10475147199780913,0.13761467889908258
0.14285714285714285,0.1464465183058148,0.15022091310751107,0.14285714285714285
0.17297297297297298,0.1830490684859617,0.19437169127890777,0.17297297297297298
0.18518518518518517,0.1839423315933383,0.18271604938271604,0.18518518518518517
0.12345679012345678,0.11771461383864483,0.11248285322359396,0.12345679012345678
0.1746031746031746,0.16058394160583941,0.14864864864864866,0.1746031746031746
0.18018018018018017,0.19358201176382997,0.20913770913770915,0.18018018018018017
0.15789473684210525,0.17860224331320101,0.20556107249255212,0.15789473684210525
0.15428571428571428,0.17906735751295336,0.21333333333333332,0.15428571428571428
0.20496894409937888,0.19382932757223872,0.18383812512006148,0.20496894409937888
0.18181818181818182,0.1768368617683686,0.17212121212121212,0.18181818181818182
0.19886363636363635,0.2097467209407508,0.22188995215311003,0.19886363636363635
0.18823529411764706,0.18030959752321982,0.1730243612596554,0.18823529411764706
0.20175438596491227,0.22315257841573632,0.24962830805828132,0.20175438596491227
0.22162162162162163,0.20738904041656336,0.19487418452935693,0.22162162162162163
0.16243654822335024,0.17225829299964585,0.18334422274714782,0.16243654822335024
0.16393442622950818,0.17540983606557378,0.18861272695222986,0.16393442622950818
0.1641025641025641,0.17902097902097902,0.19692307692307692,0.1641025641025641
0.14857142857142858,0.1525439266615737,0.156734693877551,0.14857142857142858
0.22110552763819097,0.2172602141140485,0.21354636430013313,0.22110552763819097
0.16062176165803108,0.16294961327626342,0.1653459311185614,0.16062176165803108
0.12745098039215685,0.1237388159147154,0.12023677395486496,0.12745098039215685
0.14935064935064934,0.14935064935064934,0.14935064935064934,0.14935064935064934
0.21153846153846154,0.22177419354838712,0.23305084745762714,0.21153846153846154
0.23148148148148148,0.25284900284900286,0.27856246076585056,0.23148148148148148
0.1564625850340136,0.15745916200875254,0.15846851561137276,0.1564625850340136
0.1452991452991453,0.14642549526270457,0.14756944444444445,0.1452991452991453
0.16666666666666666,0.15456238361266295,0.1440972222222222,0.16666666666666666
0.20833333333333334,0.22163120567375888,0.23674242424242425,0.20833333333333334
0.14012738853503184,0.14097664543524416,0.1418362591269225,0.14012738853503184
0.1271186440677966,0.13326954620010936,0.14004596380350473,0.1271186440677966
0.12903225806451613,0.12512218963831867,0.12144212523719165,0.12903225806451613
0.185,0.20927601809954752,0.24088541666666669,0.185
0.22033898305084745,0.23369286081150487,0.24876981957353744,0.22033898305084745
0.10909090909090909,0.09968652037617554,0.09177489177489177,0.10909090909090909
0.14388489208633093,0.14674353232645673,0.14971806338712812,0.1438848920863309
0.23300970873786409,0.23300970873786409,0.23300970873786409,0.23300970873786409
0.1282051282051282,0.1251083859779512,0.12215771649733914,0.1282051282051282
0.18128654970760233,0.17556171129578332,0.170187373194892,0.18128654970760233
0.18055555555555555,0.16806429070580015,0.15718954248366013,0.18055555555555555
0.15723270440251572,0.14895729890764647,0.14150943396226415,0.15723270440251572
0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
0.1781609195402299,0.1661604430945149,0.15567458988952126,0.1781609195402299
0.16666666666666666,0.1724137931034483,0.17857142857142858,0.16666666666666666
0.1524390243902439,0.14985531211244316,0.14735772357723578,0.1524390243902439
0.23333333333333334,0.24801864801864804,0.2646766169154229,0.23333333333333334
0.18274111675126903,0.19104753114905398,0.2001450326323423,0.18274111675126903
0.1357142857142857,0.1509933774834437,0.1701492537313433,0.1357142857142857
0.18095238095238095,0.16084656084656085,0.14476190476190476,0.18095238095238095
0.20512820512820512,0.19701579023612922,0.189520624303233,0.20512820512820512
0.17777777777777778,0.18844444444444444,0.20047281323877067,0.17777777777777778
0.143646408839779,0.14587925457303982,0.1481826112241931,0.143646408839779
0.1736111111111111,0.18218449931412894,0.19164862914862912,0.1736111111111111
0.17142857142857143,0.17755102040816328,0.1841269841269841,0.17142857142857143
0.17094017094017094,0.19536019536019533,0.2279202279202279,0.17094017094017094
0.2346368715083799,0.24242103312240199,0.2507394019060138,0.2346368715083799
0.16535433070866143,0.1641816049589546,0.16302539647332817,0.16535433070866143
0.22429906542056074,0.2279760992799142,0.23177570093457944,0.22429906542056074
0.2251655629139073,0.24540516407470792,0.2696427111438149,0.2251655629139073
0.1683673469387755,0.1667789757412399,0.16522029372496663,0.1683673469387755
0.17801047120418848,0.1544383083506658,0.13637899003546697,0.17801047120418848
0.18238993710691823,0.1886077758719268,0.1952645209027007,0.18238993710691823
0.22818791946308725,0.24494748416941572,0.2643640530365035,0.22818791946308725
0.12727272727272726,0.1206896551724138,0.11475409836065575,0.12727272727272726
0.1889763779527559,0.1994750656167979,0.2112088930060213,0.1889763779527559
0.23423423423423423,0.2635135135135135,0.30115830115830117,0.23423423423423423
0.21052631578947367,0.1902534113060429,0.17354196301564725,0.21052631578947367
0.09,0.08081632653061226,0.07333333333333333,0.09
0.19230769230769232,0.20841227737779466,0.22746071133167908,0.19230769230769232
0.10582010582010581,0.11216931216931218,0.11932905549926826,0.10582010582010581
0.16831683168316833,0.15193200736002804,0.1384541679974449,0.16831683168316833
0.2,0.2050420168067227,0.2103448275862069,0.2
0.15942028985507245,0.14864864864864866,0.13924050632911392,0.15942028985507245
0.16535433070866143,0.14698162729658792,0.13228346456692913,0.16535433070866143
0.2076923076923077,0.19938461538461538,0.19171597633136095,0.2076923076923077
0.18716577540106952,0.1844791853235422,0.18186863081424678,0.18716577540106952
0.15286624203821655,0.1720889431328426,0.19684146235058023,0.15286624203821653
0.1656441717791411,0.17767419542790555,0.1915884396481632,0.1656441717791411
0.2076923076923077,0.21176470588235297,0.216,0.2076923076923077
0.1658291457286432,0.15901424932883595,0.1527373710658556,0.1658291457286432
0.17682926829268292,0.16793841122768768,0.15989880643487286,0.17682926829268292
0.15432098765432098,0.1367845117845118,0.12282690854119427,0.154320987654321
0.20606060606060606,0.21263700838168922,0.21964701964701963,0.20606060606060606
0.16145833333333334,0.15141547049441786,0.14254879879879878,0.16145833333333334
0.1865671641791045,0.1890547263681592,0.1916095199677289,0.1865671641791045
0.14361702127659576,0.12861225785963798,0.11644623346751008,0.14361702127659576
0.16037735849056603,0.18368005160457992,0.2149056603773585,0.16037735849056603
0.12,0.11240506329113925,0.1057142857142857,0.12
0.2413793103448276,0.25235109717868337,0.264367816091954,0.2413793103448276
0.1322314049586777,0.12300595810109552,0.11498383039885016,0.1322314049586777
0.19791666666666666,0.19236760124610588,0.18712121212121213,0.19791666666666666
0.15172413793103448,0.13793103448275862,0.12643678160919541,0.15172413793103448
0.1631578947368421,0.16937343358395993,0.1760812923397603,0.1631578947368421
0.19708029197080293,0.19954379562043797,0.2020696664510764,0.19708029197080293
0.1826086956521739,0.19794225024892134,0.21608695652173912,0.1826086956521739
0.13709677419354838,0.13201911589008364,0.12730414746543778,0.13709677419354838
0.19883040935672514,0.20198644760048268,0.20524429352952273,0.19883040935672514
0.15135135135135136,0.14450631536058672,0.13825363825363826,0.15135135135135133
0.21897810218978103,0.22037286717188154,0.2217855137563167,0.21897810218978106
0.2,0.17777777777777778,0.16,0.2
0.10344827586206896,0.12140210886292392,0.14689655172413793,0.10344827586206896
0.20555555555555555,0.19956850053937433,0.19392033542976936,0.20555555555555555
0.15267175572519084,0.1505214493065262,0.14843087362171334,0.15267175572519084
0.17777777777777778,0.16814449917898194,0.15950155763239873,0.17777777777777778
0.18120805369127516,0.18760363205684957,0.19446717957112458,0.18120805369127516
0.21551724137931033,0.21551724137931033,0.21551724137931033,0.21551724137931033
0.18699186991869918,0.16558058710358095,0.14856888294910345,0.18699186991869918
0.16279069767441862,0.1616195415760415,0.16046511627906976,0.16279069767441862
0.21176470588235294,0.19679144385026737,0.18379578246392897,0.21176470588235294
0.145985401459854,0.14296501384344323,0.1400670743736437,0.145985401459854
0.17391304347826086,0.17967175352720993,0.18582489577129244,0.17391304347826086
0.1864406779661017,0.19791395045632335,0.2108919144206724,0.18644067796610167
0.12280701754385964,0.11737307871448532,0.11239964317573595,0.12280701754385964
0.17010309278350516,0.17243327213670387,0.1748281786941581,0.17010309278350516
0.17682926829268292,0.19692350332594236,0.2221701063164478,0.17682926829268292
0.1450381679389313,0.14912375013439413,0.15344617767452154,0.1450381679389313
0.20512820512820512,0.20512820512820512,0.20512820512820512,0.20512820512820512
0.17543859649122806,0.16789285040558383,0.1609694338940134,0.17543859649122806
0.1721311475409836,0.1759562841530055,0.1799552906110283,0.1721311475409836
0.1358695652173913,0.13517279821627645,0.13448314108251996,0.1358695652173913
0.09836065573770492,0.10787942887361184,0.11943793911007025,0.09836065573770492
0.14285714285714285,0.1346938775510204,0.1274131274131274,0.14285714285714285
0.1308411214953271,0.13551401869158877,0.14053305642090688,0.1308411214953271
0.15527950310559005,0.1437444543034605,0.13380467820800845,0.15527950310559005
0.1322314049586777,0.13743736578382246,0.14307004470938897,0.1322314049586777
0.16753926701570682,0.18103769137242254,0.19690181896691317,0.16753926701570682
0.1386861313868613,0.1386861313868613,0.1386861313868613,0.1386861313868613
0.16666666666666666,0.15,0.13636363636363638,0.16666666666666666
0.15555555555555556,0.15774647887323945,0.15999999999999998,0.15555555555555556
0.13986013986013987,0.12797659856483387,0.1179543348218047,0.13986013986013987
0.17834394904458598,0.15082802547770702,0.13066784385444913,0.17834394904458598
0.1557377049180328,0.1522768670309654,0.1489665003563792,0.1557377049180328
0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593
0.1895424836601307,0.18082788671023964,0.17287940817352582,0.1895424836601307
0.17365269461077845,0.17937750871882607,0.18549265106151333,0.17365269461077845
0.1641025641025641,0.1702372393961179,0.17684839432412247,0.1641025641025641
0.19072164948453607,0.18983457204507315,0.1889557082856052,0.19072164948453607
0.19444444444444445,0.20155826558265585,0.20921237693389594,0.19444444444444445
0.19270833333333334,0.19452633647798742,0.19637896825396828,0.19270833333333334
0.21782178217821782,0.2217114568599717,0.22574257425742575,0.21782178217821782
0.1834862385321101,0.17747029628515565,0.17183631862530943,0.1834862385321101
0.18235294117647058,0.1707133917396746,0.16047058823529411,0.18235294117647058
0.14367816091954022,0.14687100893997446,0.15020898641588298,0.14367816091954022
0.19411764705882353,0.18908869247180737,0.18431372549019606,0.19411764705882353
0.2046783625730994,0.2087719298245614,0.2130325814536341,0.2046783625730994
0.14189189189189189,0.15253378378378377,0.16490138787436084,0.14189189189189189
0.18633540372670807,0.19043068732509727,0.1947100286133017,0.18633540372670807
0.12582781456953643,0.13930936613055817,0.15602649006622518,0.12582781456953643
0.1348314606741573,0.14553237025147137,0.1580782642386672,0.1348314606741573
0.1761006289308176,0.18824549989156364,0.20218961099464242,0.1761006289308176
0.23684210526315788,0.23815062518173888,0.2394736842105263,0.23684210526315788
0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1794871794871795
0.16574585635359115,0.17355587052732058,0.18213830368526499,0.16574585635359115
0.20634920634920634,0.2073001243508156,0.20825984714873602,0.20634920634920634
0.1509433962264151,0.15359152598477327,0.1563342318059299,0.1509433962264151
0.1791044776119403,0.16408281174771305,0.15138592750533048,0.1791044776119403
0.1875,0.17429577464788734,0.16282894736842105,0.1875
0.1891891891891892,0.19039421587192287,0.1916146916146916,0.1891891891891892
0.18,0.19486238532110092,0.21239999999999998,0.18
0.1188118811881188,0.12347117064647642,0.12851081026469993,0.1188118811881188
0.19463087248322147,0.17947996624201265,0.16651752423564506,0.19463087248322147
0.19631901840490798,0.19106984678980346,0.18609406952965235,0.19631901840490798
0.1926605504587156,0.17737003058103976,0.16432811656772803,0.1926605504587156
0.19480519480519481,0.1858486341244962,0.1776794633937491,0.19480519480519481
0.1437125748502994,0.1461483812036943,0.14866818087962008,0.1437125748502994
0.19642857142857142,0.20725534308211474,0.2193452380952381,0.19642857142857142
0.12408759124087591,0.12228922035332698,0.12054223149113659,0.12408759124087591
0.15,0.15283018867924528,0.15576923076923074,0.15
0.21768707482993196,0.19859171738870987,0.1825762563089752,0.21768707482993196
0.17567567567567569,0.1746109746109746,0.17355910126994464,0.17567567567567569
0.17142857142857143,0.15824175824175826,0.14693877551020407,0.17142857142857143
0.15846994535519127,0.1472649997240161,0.13753995257243015,0.15846994535519127
0.19337016574585636,0.20095330950059584,0.20915548539857934,0.19337016574585636
0.1896551724137931,0.17372992892866543,0.16027197668771248,0.1896551724137931
0.21195652173913043,0.21296105501751494,0.21397515527950312,0.21195652173913043
0.16993464052287582,0.16077648624319987,0.1525549613784908,0.16993464052287582
0.22941176470588234,0.23748152527342595,0.24613970588235295,0.22941176470588234
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.1813186813186813,0.1858744270804572,0.1906650050979948,0.1813186813186813
0.16923076923076924,0.174909654104285,0.18098290598290598,0.16923076923076924
0.2193877551020408,0.21648835745752046,0.21366459627329193,0.2193877551020408
0.1791907514450867,0.19581669745545557,0.21584340514976355,0.1791907514450867
0.16161616161616163,0.17358772914328469,0.18747474747474746,0.16161616161616163
0.22627737226277372,0.22200798788045725,0.21789672884563396,0.2262773722627737
0.1858974358974359,0.1693976634805037,0.15558807134894093,0.1858974358974359
0.18888888888888888,0.19075907590759078,0.19266666666666665,0.18888888888888888
0.14556962025316456,0.15332184855067035,0.16194620253164557,0.14556962025316458
0.20454545454545456,0.2169005491153142,0.23084415584415585,0.20454545454545456
0.18699186991869918,0.17886178861788618,0.1714092140921409,0.18699186991869918
0.1414141414141414,0.14675052410901465,0.1525054466230937,0.1414141414141414
0.1794871794871795,0.16167547465257387,0.1470797720797721,0.1794871794871795
0.2074074074074074,0.21265822784810126,0.2181818181818182,0.2074074074074074
0.19672131147540983,0.20421545667447308,0.21230319753286803,0.19672131147540983
0.15789473684210525,0.169908466819222,0.18390092879256964,0.15789473684210525
0.1511627906976744,0.15507892517170746,0.15920336467095497,0.15116279069767444
0.1694915254237288,0.1896899973654167,0.21535393818544366,0.1694915254237288
0.23163841807909605,0.23163841807909605,0.23163841807909605,0.23163841807909605
0.1751412429378531,0.18228986509858183,0.19004688063469166,0.17514124293785308
0.14814814814814814,0.1422808947561423,0.13686067019400353,0.14814814814814814
0.16556291390728478,0.1695048880479344,0.17363915361007914,0.16556291390728478
0.20666666666666667,0.19095516569200777,0.17746376811594203,0.20666666666666667
0.15827338129496402,0.14577811435062477,0.13511142305667662,0.15827338129496402
0.18095238095238095,0.17334933973589436,0.1663594470046083,0.18095238095238095
0.15126050420168066,0.13310924369747898,0.11884753901560624,0.15126050420168066
0.15151515151515152,0.1526051885764116,0.15371102327624067,0.15151515151515152
0.205,0.22330357142857143,0.24519607843137256,0.205
0.13513513513513514,0.1484818151484818,0.16475379489078118,0.13513513513513514
0.11666666666666667,0.11207349081364829,0.10782828282828283,0.11666666666666667
0.1509433962264151,0.1442644848889631,0.1381515829868884,0.1509433962264151
0.1875,0.19524793388429754,0.20366379310344826,0.1875
0.11818181818181818,0.13269537480063795,0.15127272727272728,0.11818181818181818
0.1497005988023952,0.1637608760379793,0.18073608879801373,0.1497005988023952
0.20707070707070707,0.19326599326599325,0.18118686868686867,0.20707070707070707
0.13815789473684212,0.1313352826510721,0.1251547987616099,0.13815789473684212
0.15934065934065933,0.143972778490545,0.13130850630850632,0.15934065934065933
0.17766497461928935,0.18830849844440803,0.20030854981586543,0.17766497461928935
0.1989795918367347,0.20168067226890757,0.20445609436435128,0.1989795918367347
0.16560509554140126,0.16269974298804335,0.1598945750054909,0.16560509554140126
0.1792452830188679,0.18238993710691823,0.1856469002695418,0.1792452830188679
0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
0.2185792349726776,0.232306433304295,0.2478733592473663,0.2185792349726776
0.19130434782608696,0.1703804347826087,0.1535823637477036,0.19130434782608696
0.1958041958041958,0.2057183323006108,0.2166899766899767,0.19580419580419578
0.20535714285714285,0.20692475463467827,0.20851648351648353,0.20535714285714285
0.23148148148148148,0.22236803732866725,0.21394500561167226,0.23148148148148148
0.15894039735099338,0.16387643453580686,0.16912888436067244,0.15894039735099338
0.13157894736842105,0.14219015280135824,0.15466297322253,0.13157894736842105
0.17582417582417584,0.17054945054945053,0.16558199082470926,0.17582417582417584
0.17,0.15908256880733945,0.14948275862068963,0.17
0.16759776536312848,0.16501933820369574,0.16251904520060947,0.16759776536312848
0.16822429906542055,0.1767780769840013,0.1862483311081442,0.16822429906542055
0.17857142857142858,0.1617826617826618,0.14787946428571427,0.17857142857142858
0.15753424657534246,0.15264187866927592,0.14804423172140616,0.15753424657534246
0.13636363636363635,0.12272727272727273,0.11157024793388429,0.13636363636363635
0.21,0.2345,0.2654716981132076,0.21
0.14736842105263157,0.1423363286264442,0.13763654419066534,0.14736842105263157
0.234375,0.251008064516129,0.2701822916666667,0.234375
0.23478260869565218,0.23992383370358616,0.24529526281635303,0.23478260869565218
0.1111111111111111,0.11199999999999999,0.11290322580645162,0.1111111111111111
0.17419354838709677,0.16298811544991512,0.15313718539524993,0.17419354838709677
0.143646408839779,0.13416720419552963,0.1258616153643778,0.143646408839779
0.1676300578034682,0.15514696839257164,0.14439420820694784,0.1676300578034682
0.15343915343915343,0.15119370241321461,0.14901302401302402,0.15343915343915343
0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806
0.15343915343915343,0.1503393725615948,0.14736235528314737,0.15343915343915343
0.1893939393939394,0.18161062681610624,0.17444178628389156,0.1893939393939394
0.09090909090909091,0.1008717310087173,0.11328671328671328,0.09090909090909091
0.14814814814814814,0.1678525816456851,0.1936026936026936,0.14814814814814814
0.16489361702127658,0.16252672299704773,0.16022681653954235,0.16489361702127658
0.18115942028985507,0.17765310892940625,0.1742799486332783,0.18115942028985507
0.13,0.13631067961165047,0.14326530612244898,0.13
0.19230769230769232,0.20186995325116872,0.21243291592128805,0.19230769230769232
0.16,0.15761194029850745,0.15529411764705883,0.16
0.17829457364341086,0.18070395977372722,0.18317935648295636,0.17829457364341086
0.1956521739130435,0.19380639868744873,0.1919951239333604,0.1956521739130435
0.24096385542168675,0.22879396373372277,0.21779425393883226,0.24096385542168675
0.14925373134328357,0.15878056525881235,0.16960651289009498,0.14925373134328357
0.10344827586206896,0.0973630831643002,0.09195402298850575,0.10344827586206896
0.18120805369127516,0.17558047438409272,0.17029190587854776,0.18120805369127516
0.14414414414414414,0.15276815276815278,0.1624897624897625,0.14414414414414414
0.13793103448275862,0.14439655172413793,0.15149802148106276,0.13793103448275862
0.1925925925925926,0.1989698307579102,0.20578386605783866,0.1925925925925926
0.19642857142857142,0.2036275243081526,0.21137422360248448,0.19642857142857142
0.21875,0.20269495412844038,0.18883547008547008,0.21875
0.1623931623931624,0.16635397123202003,0.17051282051282052,0.1623931623931624
0.14615384615384616,0.13082302313071545,0.1184031158714703,0.14615384615384616
0.1388888888888889,0.12138188608776844,0.10779436152570482,0.13888888888888887
0.16265060240963855,0.15621809270982234,0.15027501309586172,0.16265060240963855
0.14012738853503184,0.14012738853503187,0.14012738853503187,0.14012738853503187
0.14444444444444443,0.15716753022452504,0.17234848484848486,0.14444444444444443
0.14788732394366197,0.15851974592653964,0.17079944455465185,0.14788732394366197
0.16062176165803108,0.16139028683342838,0.1621662016739737,0.16062176165803108
0.125,0.12719298245614036,0.12946428571428573,0.125
