accuracy,f1,precision,recall
0.2814814814814815,0.2606310013717421,0.24265644955300128,0.2814814814814815
0.2265193370165746,0.22427657130353923,0.2220777813887986,0.2265193370165746
0.23404255319148937,0.24104981526309083,0.24848962437614922,0.23404255319148937
0.24489795918367346,0.2214729370008873,0.2021379980563654,0.24489795918367346
0.24271844660194175,0.2607718847789457,0.28172676837725386,0.24271844660194175
0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
0.24691358024691357,0.24303535647340185,0.23927707776505025,0.24691358024691357
0.22777777777777777,0.19957671957671957,0.17758945386064032,0.22777777777777777
0.2602739726027397,0.24830735317272873,0.23739274424205933,0.2602739726027397
0.23684210526315788,0.2493074792243767,0.2631578947368421,0.23684210526315788
0.3017241379310345,0.28932451582427965,0.2779038112522686,0.3017241379310345
0.2033898305084746,0.18962660889511915,0.17760802100740034,0.2033898305084746
0.22459893048128343,0.20990554250587234,0.1970166056853363,0.22459893048128343
0.25882352941176473,0.2654600301659125,0.27244582043343657,0.25882352941176473
0.24157303370786518,0.22004672377350093,0.20204290091930543,0.24157303370786518
0.19393939393939394,0.1855072463768116,0.17777777777777776,0.19393939393939394
0.2323943661971831,0.22821961710382055,0.22419221209610604,0.2323943661971831
0.24338624338624337,0.22483213514603648,0.20890652557319225,0.24338624338624337
0.23870967741935484,0.21772421127259836,0.2001303356142066,0.23870967741935484
0.19801980198019803,0.19441944194419442,0.19094766619519093,0.19801980198019803
0.26136363636363635,0.2408645276292335,0.2233471074380165,0.26136363636363635
0.25146198830409355,0.2424351476983056,0.23403392970876033,0.25146198830409355
0.25925925925925924,0.24035493827160495,0.22402013664149587,0.25925925925925924
0.19642857142857142,0.20065284178187404,0.20506279434850866,0.19642857142857142
0.27692307692307694,0.26867430441898527,0.2609027336300063,0.27692307692307694
0.2721518987341772,0.2735767777851415,0.275016655562958,0.2721518987341772
0.23076923076923078,0.23336214347450301,0.23601398601398602,0.23076923076923078
0.2732919254658385,0.25377107364685003,0.23685300207039336,0.2732919254658385
0.23404255319148937,0.23938599047896628,0.2449791210976337,0.23404255319148937
0.21296296296296297,0.19166666666666668,0.17424242424242425,0.21296296296296297
0.19786096256684493,0.18950064020486557,0.18181818181818182,0.19786096256684493
0.24369747899159663,0.2419442597182758,0.24021608643457384,0.24369747899159663
0.26495726495726496,0.25915528105309127,0.2536019536019536,0.26495726495726496
0.21153846153846154,0.1958041958041958,0.18224852071005918,0.21153846153846154
0.2111801242236025,0.19725615998907925,0.18505474803099184,0.2111801242236025
0.20134228187919462,0.17843507615641202,0.16020783719419787,0.20134228187919462
0.25125628140703515,0.22051184190997183,0.19647107719046358,0.25125628140703515
0.2694610778443114,0.23831733517888848,0.21362680045314777,0.2694610778443114
0.24,0.2238202247191011,0.20968421052631578,0.24
0.17829457364341086,0.15617042946868104,0.1389308366052552,0.17829457364341086
0.22580645161290322,0.22738551770809837,0.2289868241708314,0.22580645161290322
0.27522935779816515,0.24791652076475942,0.22553516819571867,0.27522935779816515
0.19791666666666666,0.18325617283950615,0.17061781609195403,0.19791666666666666
0.2446043165467626,0.2356553781365152,0.2273381294964029,0.2446043165467626
0.23076923076923078,0.22141372141372143,0.2127872127872128,0.23076923076923078
0.25142857142857145,0.2346666666666667,0.22,0.25142857142857145
0.24509803921568626,0.22244191794364807,0.20361990950226244,0.24509803921568626
0.3235294117647059,0.338577291381669,0.3550932568149211,0.3235294117647059
0.24836601307189543,0.21561445090856857,0.19049432070562852,0.24836601307189543
0.24752475247524752,0.22502250225022502,0.20627062706270627,0.24752475247524752
0.2602739726027397,0.24673370813207698,0.23453259069697424,0.2602739726027397
0.21637426900584794,0.19973009446693657,0.1854636591478697,0.21637426900584794
0.18867924528301888,0.17807928768284928,0.16860698514652753,0.18867924528301888
0.25742574257425743,0.2464246424642464,0.23632527187144942,0.25742574257425743
0.234375,0.23329493087557604,0.23222477064220184,0.234375
0.25742574257425743,0.2316831683168317,0.21062106210621062,0.25742574257425743
0.26851851851851855,0.25394774619580823,0.24087690631808276,0.26851851851851855
0.21,0.2025,0.19551724137931037,0.21
0.1834862385321101,0.1959259835173379,0.21017514595496248,0.1834862385321101
0.22627737226277372,0.22337638031068688,0.22054883119283009,0.22627737226277372
0.20967741935483872,0.1975806451612903,0.1868035190615836,0.20967741935483872
0.21301775147928995,0.18227292136887696,0.15928354389892851,0.21301775147928995
0.21965317919075145,0.22730279239639953,0.2355044395447232,0.21965317919075145
0.17058823529411765,0.16602705253224284,0.161703431372549,0.17058823529411762
0.2037037037037037,0.1987353206865402,0.19400352733686066,0.2037037037037037
0.2740740740740741,0.2690297659622813,0.2641677822400714,0.2740740740740741
0.211864406779661,0.19115585574104754,0.17413512885999535,0.211864406779661
0.1791907514450867,0.16686546166314953,0.15612659531849138,0.1791907514450867
0.23711340206185566,0.21822826384453975,0.20212945749535235,0.23711340206185566
0.19883040935672514,0.199871406264352,0.20092336103416436,0.19883040935672514
0.27102803738317754,0.26228519746759116,0.254088785046729,0.27102803738317754
0.2962962962962963,0.3055555555555556,0.3154121863799283,0.2962962962962963
0.20863309352517986,0.2046464739036796,0.2008093525179856,0.20863309352517986
0.24848484848484848,0.25355596784168216,0.2588383838383838,0.24848484848484848
0.24083769633507854,0.22862933384804693,0.2175989712501148,0.24083769633507854
0.24242424242424243,0.20689655172413793,0.18045112781954886,0.24242424242424243
0.2616279069767442,0.2328363191276288,0.2097534081796311,0.2616279069767442
0.2564102564102564,0.24870694398591398,0.24145299145299146,0.2564102564102564
0.2605633802816901,0.23161189358372455,0.20845070422535208,0.2605633802816901
0.2,0.1925925925925926,0.1857142857142857,0.2
0.27380952380952384,0.2764678687008784,0.2791783380018674,0.27380952380952384
0.22285714285714286,0.20660714285714285,0.19256588072122055,0.22285714285714286
0.3148148148148148,0.31011608623548925,0.3055555555555556,0.3148148148148148
0.25625,0.26176075268817206,0.26751373626373626,0.25625
0.20121951219512196,0.19343754211022773,0.18623508043591075,0.20121951219512196
0.22613065326633167,0.22613065326633167,0.22613065326633167,0.22613065326633167
0.21487603305785125,0.21487603305785125,0.21487603305785125,0.21487603305785125
0.24822695035460993,0.23187667218753982,0.21754721491752332,0.24822695035460993
0.23703703703703705,0.23703703703703705,0.23703703703703705,0.23703703703703705
0.20588235294117646,0.2069602710194025,0.20804953560371514,0.20588235294117646
0.25,0.22093023255813954,0.19791666666666666,0.25
0.2803030303030303,0.2644368210405946,0.25027056277056275,0.2803030303030303
0.21739130434782608,0.2223697311649519,0.22758152173913043,0.21739130434782608
0.24358974358974358,0.24629629629629632,0.24906367041198502,0.24358974358974358
0.22282608695652173,0.20683378406490535,0.19298330745341613,0.22282608695652173
0.18421052631578946,0.1931239388794567,0.20294380017841213,0.18421052631578946
0.2289156626506024,0.23389209009952858,0.2390896921017403,0.2289156626506024
0.21739130434782608,0.21003990758244068,0.2031694433157253,0.21739130434782608
0.18181818181818182,0.1699838622915546,0.1595959595959596,0.18181818181818182
0.22758620689655173,0.22758620689655173,0.22758620689655173,0.22758620689655173
0.2109375,0.205078125,0.19953547297297297,0.2109375
0.28776978417266186,0.26925827758845555,0.2529844256462962,0.28776978417266186
0.2484076433121019,0.23429357266936884,0.22169714403123073,0.2484076433121019
0.23333333333333334,0.20931372549019608,0.18977777777777777,0.23333333333333334
0.19205298013245034,0.2039081023628485,0.21732310909724645,0.19205298013245034
0.24338624338624337,0.23674843674843674,0.23046308002060215,0.24338624338624337
0.19736842105263158,0.19277845777233785,0.18839712918660284,0.19736842105263158
0.1417910447761194,0.1417910447761194,0.1417910447761194,0.1417910447761194
0.24817518248175183,0.22025547445255475,0.19798244894611663,0.24817518248175183
0.2,0.18646616541353384,0.17464788732394365,0.2
0.2903225806451613,0.2788624787775891,0.26827276439363007,0.2903225806451613
0.19480519480519481,0.17543859649122806,0.1595744680851064,0.19480519480519481
0.22424242424242424,0.22177822177822176,0.21936758893280633,0.22424242424242424
0.3179190751445087,0.3091690088561277,0.30088769611891,0.3179190751445087
0.2909090909090909,0.30168350168350166,0.3132867132867133,0.2909090909090909
0.28346456692913385,0.2536261914629092,0.22947131608548932,0.28346456692913385
0.24096385542168675,0.22489959839357426,0.21084337349397592,0.24096385542168675
0.2647058823529412,0.2750865051903114,0.2863145258103241,0.2647058823529412
0.1907514450867052,0.1732334552318037,0.15866241694127814,0.1907514450867052
0.2978723404255319,0.28884590586718245,0.28035043804755944,0.2978723404255319
0.2611111111111111,0.26850104821802934,0.27632146709816613,0.2611111111111111
0.2692307692307692,0.2519723865877712,0.23679332715477294,0.2692307692307692
0.25308641975308643,0.25577882847386396,0.2585291384574539,0.25308641975308643
0.24615384615384617,0.2445236882322975,0.242914979757085,0.24615384615384617
0.23300970873786409,0.21147099616545648,0.19357729648991784,0.23300970873786409
0.23648648648648649,0.23508715816408124,0.23370429252782193,0.23648648648648649
0.2331288343558282,0.2269614048755153,0.22111188413130098,0.2331288343558282
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.21264367816091953,0.2094698919197118,0.2063894523326572,0.21264367816091953
0.2755102040816326,0.29688599577762137,0.32185771504863625,0.2755102040816326
0.224,0.191536231884058,0.16729113924050634,0.224
0.2072072072072072,0.2106040466696204,0.21411411411411413,0.2072072072072072
0.22807017543859648,0.22459702555882094,0.22122807017543858,0.22807017543859648
0.2857142857142857,0.2831402831402831,0.2806122448979592,0.2857142857142857
0.2,0.21028571428571427,0.22168674698795182,0.2
0.24083769633507854,0.21211393438685816,0.1895116299030126,0.24083769633507854
0.2275132275132275,0.20952380952380953,0.19417077175697867,0.2275132275132275
0.26344086021505375,0.27293422454712774,0.2831373731283288,0.26344086021505375
0.18699186991869918,0.1898686679174484,0.19283536585365854,0.18699186991869918
0.2635135135135135,0.262007722007722,0.2605190417690418,0.2635135135135135
0.2553191489361702,0.23001725129384704,0.20927799093128707,0.2553191489361702
0.25,0.2711864406779661,0.2962962962962963,0.25
0.19879518072289157,0.18922749822820695,0.18053848045242193,0.19879518072289157
0.1875,0.18075539568345325,0.17447916666666666,0.1875
0.23417721518987342,0.2419831223628692,0.25032736796158883,0.23417721518987342
0.19760479041916168,0.20516344360459413,0.21332335329341318,0.19760479041916168
0.18269230769230768,0.1875425459496256,0.19265734265734263,0.18269230769230768
0.2876712328767123,0.2991780821917808,0.3116438356164384,0.2876712328767123
0.2857142857142857,0.2926829268292683,0.3,0.2857142857142857
0.2722222222222222,0.24678089304257528,0.22568850902184237,0.2722222222222222
0.19014084507042253,0.18770314192849405,0.18532715279015868,0.19014084507042253
0.2619047619047619,0.25420168067226895,0.2469387755102041,0.2619047619047619
0.20618556701030927,0.19483590277120968,0.18467055132227697,0.20618556701030927
0.22631578947368422,0.23368421052631583,0.24154858299595142,0.22631578947368422
0.18095238095238095,0.16779220779220777,0.15641646489104116,0.18095238095238095
0.31756756756756754,0.2982678811408093,0.2811796171171171,0.31756756756756754
0.2624113475177305,0.23771380892782643,0.2172653092351102,0.2624113475177305
0.22115384615384615,0.21919673247106874,0.21727395411605938,0.22115384615384615
0.21578947368421053,0.21277845777233784,0.2098503138580396,0.21578947368421053
0.27358490566037735,0.27785966981132076,0.2822701407607068,0.27358490566037735
0.22413793103448276,0.22527568702958167,0.2264250527797326,0.22413793103448276
0.2553191489361702,0.22590450044121974,0.202567258660102,0.2553191489361702
0.24571428571428572,0.23855755894590844,0.23180592991913748,0.24571428571428572
0.24087591240875914,0.24384968910516353,0.24689781021897808,0.24087591240875914
0.2032520325203252,0.21208907741251323,0.22172949002217296,0.2032520325203252
0.224,0.224,0.224,0.224
0.21052631578947367,0.1956656346749226,0.1827646038172354,0.21052631578947367
0.2672413793103448,0.22743947175348497,0.1979565772669221,0.26724137931034486
0.28225806451612906,0.263688455008489,0.24741138988450814,0.28225806451612906
0.24375,0.23050271739130435,0.21862113402061856,0.24375
0.18125,0.16875,0.15786290322580646,0.18125
0.2196969696969697,0.2095123419626731,0.20023014959723823,0.2196969696969697
0.25471698113207547,0.24067746248700045,0.22810475922275414,0.25471698113207547
0.18032786885245902,0.16618450658952105,0.1540983606557377,0.18032786885245902
0.20567375886524822,0.19525989765688123,0.18584978210715203,0.20567375886524822
0.22560975609756098,0.23170731707317074,0.23814363143631437,0.22560975609756098
0.3088235294117647,0.29218034519196895,0.2772393048128342,0.30882352941176466
0.1751412429378531,0.1598725191945531,0.1470525530327257,0.1751412429378531
0.23770491803278687,0.22295081967213118,0.20992122631466895,0.23770491803278687
0.2768361581920904,0.25310734463276835,0.23312518584597086,0.2768361581920904
0.26174496644295303,0.24984746796827334,0.23898453457834842,0.26174496644295303
0.29770992366412213,0.2674041230516067,0.24269830733488218,0.29770992366412213
0.26618705035971224,0.23590229612717012,0.2118047497485882,0.26618705035971224
0.24528301886792453,0.23737066342057214,0.22995283018867924,0.24528301886792453
0.25,0.25170068027210885,0.2534246575342466,0.25
0.21621621621621623,0.21445836079982422,0.21272885789014823,0.21621621621621623
0.19594594594594594,0.20302832953435362,0.2106418918918919,0.19594594594594594
0.2323943661971831,0.23799423044289836,0.24387063119457483,0.2323943661971831
0.26573426573426573,0.26893588339371466,0.27221558928876005,0.26573426573426573
0.25,0.2245762711864407,0.20384615384615387,0.25
0.23369565217391305,0.2391304347826087,0.24482401656314698,0.23369565217391305
0.20710059171597633,0.18848480819094476,0.17293966937107302,0.20710059171597633
0.175,0.175,0.175,0.175
0.2719298245614035,0.25406582148802664,0.23840422975246334,0.2719298245614035
0.2422360248447205,0.21532091097308487,0.19378881987577642,0.2422360248447205
0.24352331606217617,0.23607937190307035,0.2290770176517081,0.24352331606217617
0.2727272727272727,0.28017883755588674,0.28804902962206336,0.2727272727272727
0.1889763779527559,0.16797900262467194,0.15118110236220472,0.1889763779527559
0.2564102564102564,0.2485723883103796,0.24119947848761406,0.2564102564102564
0.20812182741116753,0.1915457526616055,0.17741532828492967,0.20812182741116753
0.18421052631578946,0.18856195607128057,0.1931239388794567,0.18421052631578946
0.23529411764705882,0.21647058823529414,0.20043572984749453,0.23529411764705882
0.2916666666666667,0.25396825396825395,0.22489959839357432,0.2916666666666667
0.17880794701986755,0.1732549051869524,0.16803638394638154,0.17880794701986755
0.185,0.16557077625570776,0.14983471074380164,0.185
0.2169811320754717,0.21324007807417047,0.20962583946274385,0.2169811320754717
0.31547619047619047,0.31845238095238093,0.32148526077097506,0.31547619047619047
0.24293785310734464,0.23586199330810156,0.22918665387485343,0.24293785310734464
0.1984732824427481,0.18017432732391314,0.16496480618618023,0.1984732824427481
0.21428571428571427,0.20861678004535145,0.203240058910162,0.21428571428571427
0.22857142857142856,0.2305250305250305,0.23251231527093594,0.22857142857142856
0.2465753424657534,0.25643835616438354,0.2671232876712329,0.2465753424657534
0.25146198830409355,0.22656476173933185,0.2061535219429956,0.25146198830409355
0.26506024096385544,0.25153675928202607,0.23932623698678207,0.26506024096385544
0.23809523809523808,0.22408963585434172,0.21164021164021163,0.23809523809523808
0.27586206896551724,0.2661257606490872,0.25705329153605017,0.27586206896551724
0.19491525423728814,0.1934273515331867,0.19196199280945045,0.19491525423728814
0.27350427350427353,0.27159165620704084,0.26970560303893637,0.27350427350427353
0.2887323943661972,0.27174813587406793,0.2566510172143975,0.2887323943661972
0.22077922077922077,0.1878453038674033,0.16346153846153846,0.22077922077922077
0.28350515463917525,0.275201656386145,0.26737071494426284,0.28350515463917525
0.27522935779816515,0.25879775434752844,0.24421759917301977,0.27522935779816515
0.2052980132450331,0.18950585838003056,0.17596972563859983,0.20529801324503308
0.22395833333333334,0.19796316964285718,0.17737499999999998,0.22395833333333334
0.21518987341772153,0.2080168776371308,0.20130665577786852,0.21518987341772153
0.2483221476510067,0.2483221476510067,0.2483221476510067,0.2483221476510067
0.20394736842105263,0.2051834130781499,0.20643453145057766,0.20394736842105263
0.24812030075187969,0.26572883822459376,0.28602756892230574,0.24812030075187969
0.21978021978021978,0.20400651979599346,0.1903453689167975,0.21978021978021978
0.20512820512820512,0.2003129890453834,0.19571865443425077,0.20512820512820512
0.23529411764705882,0.23006535947712417,0.22506393861892585,0.23529411764705882
0.2204724409448819,0.19797525309336333,0.17964421114027412,0.2204724409448819
0.20526315789473684,0.19261661262160137,0.18143796992481204,0.20526315789473684
0.23469387755102042,0.22547010070403709,0.21694392042531296,0.23469387755102042
0.2608695652173913,0.23271817328745698,0.21005081874647094,0.2608695652173913
0.255,0.24620689655172412,0.23800000000000002,0.255
0.1912568306010929,0.18360655737704915,0.17654476670870112,0.1912568306010929
0.25280898876404495,0.2673941227312014,0.28376519146984636,0.25280898876404495
0.2865853658536585,0.28226498345385465,0.27807292924414395,0.2865853658536585
0.30434782608695654,0.27588364091335627,0.2522883295194508,0.30434782608695654
0.24183006535947713,0.2404481792717087,0.2390819964349376,0.24183006535947713
0.24550898203592814,0.236785312623484,0.2286603264060115,0.24550898203592814
0.2,0.2057142857142857,0.21176470588235297,0.2
0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648
0.25196850393700787,0.23674892987369867,0.22326323133658924,0.25196850393700787
0.22826086956521738,0.21332791548151156,0.20022883295194505,0.22826086956521738
0.3431372549019608,0.35076252723311546,0.3587344028520499,0.3431372549019608
0.20212765957446807,0.17103109656301146,0.14822695035460992,0.20212765957446807
0.21705426356589147,0.22148394241417496,0.2260981912144703,0.21705426356589147
0.2222222222222222,0.19999999999999998,0.1818181818181818,0.2222222222222222
0.23178807947019867,0.21846692547765853,0.20659372300604667,0.23178807947019867
0.20689655172413793,0.184188393608074,0.16597195907540735,0.20689655172413793
0.2919254658385093,0.2800101407022436,0.2690293508707831,0.2919254658385093
0.25210084033613445,0.22287175739861162,0.19971625013641822,0.25210084033613445
0.18181818181818182,0.18058132343846628,0.17936117936117937,0.18181818181818182
0.2541436464088398,0.2323599052880821,0.21401570223902297,0.2541436464088398
0.24475524475524477,0.2462568106739886,0.24777691444358108,0.24475524475524477
0.2275132275132275,0.20777463699838125,0.19118758614556933,0.2275132275132275
0.23448275862068965,0.25806978167720873,0.2869328493647913,0.23448275862068965
0.23684210526315788,0.2403770620581304,0.24401913875598089,0.23684210526315788
0.24352331606217617,0.22843780090788207,0.21511226252158894,0.24352331606217617
0.22297297297297297,0.21766409266409267,0.21260213702074168,0.22297297297297297
0.2937853107344633,0.2758547518633458,0.2599870006499675,0.2937853107344633
0.23255813953488372,0.22790697674418606,0.22343821249430004,0.23255813953488372
0.1875,0.16901408450704225,0.15384615384615385,0.1875
0.26136363636363635,0.2638767482517483,0.2664386584289497,0.26136363636363635
0.20833333333333334,0.19110275689223055,0.17650462962962962,0.20833333333333334
0.2733333333333333,0.2583150183150183,0.24486111111111108,0.2733333333333333
0.25196850393700787,0.2623233739618164,0.2735658042744657,0.25196850393700787
0.2848101265822785,0.2757204416913547,0.267193005350385,0.2848101265822785
0.2631578947368421,0.25667617319159974,0.2505060728744939,0.2631578947368421
0.2074468085106383,0.1868004436825653,0.16989178283198828,0.2074468085106383
0.24623115577889448,0.2211906992590069,0.20077309625048317,0.24623115577889448
0.18518518518518517,0.17601760176017603,0.16771488469601675,0.18518518518518517
0.2638888888888889,0.24215686274509807,0.22373188405797104,0.2638888888888889
0.3216374269005848,0.31270305393112413,0.3042516200410937,0.3216374269005848
0.1953125,0.1625228102189781,0.13916015625,0.1953125
0.2462686567164179,0.2559897879025923,0.26650991617256187,0.2462686567164179
0.31343283582089554,0.2873134328358209,0.26521239954075776,0.31343283582089554
0.23577235772357724,0.21285004516711836,0.19398991458269013,0.23577235772357724
0.2097902097902098,0.19462465245597776,0.1815038893690579,0.2097902097902098
0.2523364485981308,0.2838785046728972,0.32443257676902537,0.2523364485981308
0.23636363636363636,0.2201058201058201,0.20594059405940596,0.23636363636363636
0.15894039735099338,0.16381586966237355,0.1689999161706765,0.15894039735099338
0.22935779816513763,0.22577408256880735,0.22230063514467185,0.22935779816513763
0.23469387755102042,0.22638612967310817,0.2186464329321472,0.23469387755102042
0.23140495867768596,0.20643320054700043,0.1863260706235913,0.23140495867768596
0.28823529411764703,0.2868428530832623,0.28546380090497736,0.28823529411764703
0.2708333333333333,0.2532467532467533,0.2378048780487805,0.2708333333333333
0.23809523809523808,0.2429052429052429,0.24791359842906235,0.23809523809523808
0.17834394904458598,0.17517808012663477,0.17212264849651904,0.17834394904458598
0.2616822429906542,0.23865420560747666,0.2193512919186366,0.2616822429906542
0.1987179487179487,0.18001508295625943,0.16452991452991453,0.1987179487179487
0.25333333333333335,0.2398422090729783,0.22771535580524344,0.25333333333333335
0.2196969696969697,0.18703931203931204,0.1628342245989305,0.2196969696969697
0.183206106870229,0.16911332941867294,0.1570338058887677,0.183206106870229
0.25688073394495414,0.20393584984942922,0.16908605272326094,0.25688073394495414
0.18584070796460178,0.1592920353982301,0.13938053097345135,0.18584070796460178
0.2,0.19090909090909092,0.1826086956521739,0.2
0.2871287128712871,0.24884488448844885,0.21956901572510193,0.2871287128712871
0.24793388429752067,0.23938444001139925,0.23140495867768596,0.24793388429752067
0.18055555555555555,0.17117604617604618,0.16272290809327847,0.18055555555555555
0.2127659574468085,0.22225233771513755,0.23262411347517734,0.2127659574468085
0.22404371584699453,0.19537461476704737,0.17321026771364284,0.22404371584699453
0.2595419847328244,0.25106022052586935,0.2431152768383419,0.2595419847328244
0.3119266055045872,0.300542422821938,0.2899599431451092,0.3119266055045872
0.15178571428571427,0.15306122448979592,0.15435835351089588,0.15178571428571427
0.2787878787878788,0.25927272727272727,0.24231096006796943,0.2787878787878788
0.23376623376623376,0.21800671238873484,0.20423786739576213,0.23376623376623376
0.2366412213740458,0.2320011974255351,0.2275396359365825,0.2366412213740458
0.2909090909090909,0.2953168044077135,0.2998601398601399,0.2909090909090909
0.2532467532467532,0.24761904761904763,0.24223602484472048,0.2532467532467532
0.21019108280254778,0.21139217470427663,0.21260707226004832,0.21019108280254778
0.20270270270270271,0.19901719901719903,0.1954633204633205,0.20270270270270271
0.24479166666666666,0.23811553030303031,0.2317938790560472,0.24479166666666666
0.2554347826086957,0.2427208341530592,0.23121251874062967,0.2554347826086957
0.24324324324324326,0.2217473287240729,0.20374220374220375,0.24324324324324326
0.21138211382113822,0.20681990992571797,0.20245047520897747,0.21138211382113822
0.23448275862068965,0.22228423360574048,0.21129215611974234,0.23448275862068965
0.23703703703703705,0.21317424807357693,0.19367660343270102,0.23703703703703705
0.25892857142857145,0.2471590909090909,0.23641304347826084,0.25892857142857145
0.23952095808383234,0.2150800439936454,0.19516522510534484,0.23952095808383234
0.21212121212121213,0.20228777844671886,0.19332566168009208,0.21212121212121213
0.28402366863905326,0.2881801125703565,0.2924600152322925,0.28402366863905326
0.22564102564102564,0.19743589743589743,0.1754985754985755,0.22564102564102564
0.2782608695652174,0.2522364716922115,0.23066361556064072,0.2782608695652174
0.21100917431192662,0.19213843514581933,0.17636587703683418,0.21100917431192662
0.22435897435897437,0.19943019943019943,0.1794871794871795,0.22435897435897437
0.2265625,0.2188562925170068,0.21165707236842107,0.2265625
0.21518987341772153,0.19973424715015037,0.18634999347514028,0.21518987341772153
0.2708333333333333,0.2651195499296765,0.2596418732782369,0.2708333333333333
0.2708333333333333,0.25793650793650796,0.24621212121212122,0.2708333333333333
0.24864864864864866,0.23592708988057823,0.22444391293948818,0.24864864864864866
0.16101694915254236,0.1408898305084746,0.12523540489642185,0.16101694915254236
0.205607476635514,0.2211576219272756,0.23925233644859814,0.205607476635514
0.25748502994011974,0.240664399843529,0.2259066772116145,0.25748502994011974
0.23979591836734693,0.23771073646850047,0.23566150598170302,0.23979591836734693
0.20149253731343283,0.17080162103390334,0.14822439526505404,0.20149253731343283
0.2849740932642487,0.283729664909383,0.28249605767064656,0.2849740932642487
0.18791946308724833,0.1808724832214765,0.1743349235869653,0.18791946308724833
0.23026315789473684,0.20814748736247402,0.18990775908844276,0.23026315789473684
0.31932773109243695,0.3214708702272856,0.3236429707017942,0.31932773109243695
0.30327868852459017,0.30922532947605275,0.3154098360655738,0.30327868852459017
0.24285714285714285,0.23996598639455782,0.23714285714285716,0.24285714285714285
0.3,0.28032786885245903,0.2630769230769231,0.3
0.25,0.25471698113207547,0.2596153846153846,0.25
0.2562814070351759,0.24858196562210194,0.24133165829145728,0.2562814070351759
0.24175824175824176,0.22820170483721888,0.21608480015559658,0.24175824175824176
0.30412371134020616,0.3079411637838071,0.3118556701030928,0.30412371134020616
0.34196891191709844,0.3178466235246061,0.29690324135438007,0.34196891191709844
0.23863636363636365,0.21865203761755483,0.20175619834710742,0.23863636363636365
0.23255813953488372,0.22776312634859744,0.2231618510688278,0.23255813953488372
0.2785714285714286,0.2720168067226891,0.26576354679802955,0.2785714285714286
0.2831858407079646,0.2852528906401395,0.28735033836543467,0.2831858407079646
0.24324324324324326,0.21495914519170334,0.19256756756756757,0.24324324324324326
0.28426395939086296,0.26499182655080444,0.24816694867456288,0.2842639593908629
0.26956521739130435,0.24823271817328746,0.23002898550724638,0.26956521739130435
0.26900584795321636,0.25719583511624594,0.24637918784500193,0.26900584795321636
0.24489795918367346,0.25046382189239336,0.2562885619364025,0.24489795918367346
0.22424242424242424,0.21837220371251784,0.21280148423005563,0.22424242424242424
0.29931972789115646,0.2910512271206825,0.28322726940238463,0.29931972789115646
0.23008849557522124,0.21265754894073477,0.197681665212514,0.23008849557522124
0.225130890052356,0.19504427340941444,0.1720512493083046,0.225130890052356
0.2712765957446808,0.2774140752864157,0.2838356973995272,0.2712765957446808
0.25149700598802394,0.25406330196749355,0.25668251126612757,0.25149700598802394
0.19393939393939394,0.19393939393939394,0.19393939393939394,0.19393939393939394
0.26666666666666666,0.2601626016260163,0.25396825396825395,0.26666666666666666
0.24509803921568626,0.26363486571099026,0.28520499108734404,0.24509803921568626
0.21323529411764705,0.1979046520569012,0.18463055954088953,0.21323529411764705
0.19886363636363635,0.1866883116883117,0.1759178321678322,0.19886363636363635
0.34782608695652173,0.33596837944664026,0.32489249880554233,0.34782608695652173
0.2804878048780488,0.24328023892483824,0.2147879586903977,0.2804878048780488
0.19078947368421054,0.18521083410280084,0.17994916267942584,0.19078947368421054
0.27522935779816515,0.2521184956929757,0.23258818968859024,0.27522935779816515
0.23809523809523808,0.23065476190476192,0.22366522366522368,0.23809523809523808
0.21637426900584794,0.20223926650797847,0.18983780205230058,0.21637426900584794
0.2484076433121019,0.23900843518677914,0.23029458598726116,0.2484076433121019
0.2727272727272727,0.2593144560357675,0.2471590909090909,0.2727272727272727
0.25903614457831325,0.24301329027450003,0.22885717627792723,0.25903614457831325
0.2512820512820513,0.23701713134027544,0.22428480610298793,0.2512820512820513
0.2542372881355932,0.2726602800294768,0.2939618644067797,0.2542372881355932
0.24855491329479767,0.22408577675282276,0.2040026175155415,0.24855491329479767
0.21238938053097345,0.20068287924186468,0.190199445251618,0.21238938053097345
0.2413793103448276,0.21813537675606642,0.1989748369058714,0.2413793103448276
0.22377622377622378,0.19563669863071062,0.17378366314536525,0.22377622377622378
0.2468354430379747,0.23215874101950051,0.21912942392146734,0.2468354430379747
0.22807017543859648,0.21403508771929827,0.201627256547165,0.22807017543859648
0.2097902097902098,0.18907018907018905,0.1720751158953406,0.2097902097902098
0.22962962962962963,0.22090951711204876,0.2128274616079494,0.22962962962962963
0.2784090909090909,0.26527658662092624,0.2533271908271908,0.2784090909090909
0.3431372549019608,0.32169117647058826,0.3027681660899654,0.3431372549019608
0.25333333333333335,0.25333333333333335,0.25333333333333335,0.25333333333333335
0.29508196721311475,0.2751439964554719,0.2577298194646192,0.29508196721311475
0.20606060606060606,0.2094386487829111,0.2129292929292929,0.20606060606060606
0.21,0.19675675675675677,0.18508474576271186,0.21
0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421
0.24793388429752067,0.21499161995029764,0.18977655341291705,0.24793388429752067
