accuracy,f1,precision,recall
0.9051724137931034,0.9050941908123554,0.9051516909814324,0.9051724137931034
0.8677685950413223,0.867968945654896,0.868644991372264,0.8677685950413223
0.8333333333333334,0.8334258312643007,0.8335667600373482,0.8333333333333334
0.8908045977011494,0.8908804604545909,0.891486048119364,0.8908045977011494
0.8376623376623377,0.8384948384948385,0.8478664192949908,0.8376623376623377
0.88,0.8799846360668331,0.8800819672131147,0.88
0.8540540540540541,0.8542865274643099,0.8549697933227346,0.8540540540540541
0.8823529411764706,0.8823203700084685,0.8832659449589149,0.8823529411764706
0.8623188405797102,0.8625718886588452,0.862918818060448,0.8623188405797102
0.8677248677248677,0.8676267323720598,0.8675778953556732,0.8677248677248677
0.8363636363636363,0.8365811655941267,0.8373523028695442,0.8363636363636363
0.900990099009901,0.9012467036177302,0.9022159358793023,0.856
0.856,0.8579915700737617,0.8709432404540763,0.900990099009901
0.8863636363636364,0.8864358781714153,0.8866102726643017,0.8863636363636364
0.8482758620689655,0.8492804560801462,0.8516052318668251,0.8482758620689655
0.86,0.8599156965074267,0.860004019696513,0.86
0.8428571428571429,0.8428571428571429,0.844234360410831,0.8428571428571429
0.8476190476190476,0.8476190476190476,0.8476190476190476,0.8476190476190476
0.8135593220338984,0.8141696933010493,0.8152537359822336,0.8135593220338984
0.8235294117647058,0.8242174062607499,0.8266680166042321,0.8235294117647058
0.8450704225352113,0.8447568633822771,0.8447841520668729,0.8450704225352113
0.89171974522293,0.8925543465957674,0.8952475601072973,0.89171974522293
0.76,0.7580606060606061,0.7660851591566762,0.76
0.8482758620689655,0.8486477349560514,0.8493472233438316,0.8482758620689655
0.864406779661017,0.8645023657558469,0.8648190094335529,0.864406779661017
0.8968253968253969,0.8967666078777189,0.8968213722270517,0.8968253968253969
0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
0.875,0.8748407148407149,0.8747351364826124,0.875
0.88,0.8802171945701358,0.8807503607503607,0.88
0.8652482269503546,0.865939935656528,0.8688203049905178,0.8652482269503546
0.8660714285714286,0.866017938447845,0.8661028370414364,0.8660714285714286
0.8412698412698413,0.8426375673697519,0.8470511140235911,0.8412698412698413
0.8291457286432161,0.8305455850681981,0.8346515184618746,0.8291457286432161
0.8571428571428571,0.8564890487087282,0.8597883597883598,0.8571428571428571
0.916083916083916,0.9160097561511544,0.9162958253867343,0.916083916083916
0.9338235294117647,0.9338414430251556,0.9339604023427552,0.9338235294117647
0.8571428571428571,0.8569682365061904,0.8570028011204484,0.8571428571428571
0.8888888888888888,0.8890952872377021,0.8912768994290733,0.8888888888888888
0.8291457286432161,0.8295480267842076,0.8306230438635585,0.8291457286432161
0.855072463768116,0.8553469477382522,0.8588531821045999,0.855072463768116
0.8951048951048951,0.8964983589851501,0.9085171239017393,0.8951048951048951
0.8675496688741722,0.8685448234193037,0.8744226659082025,0.8675496688741722
0.8939393939393939,0.8940125896647635,0.8944964349376113,0.8939393939393939
0.859504132231405,0.8593068204305925,0.8592294261436386,0.859504132231405
0.8571428571428571,0.8573195511971022,0.8575457445022662,0.8571428571428571
0.875,0.875,0.875,0.875
0.864406779661017,0.86511524931736,0.8702940717019448,0.864406779661017
0.8789808917197452,0.878860239595011,0.8788122705320158,0.8789808917197452
0.8478260869565217,0.8501968840951892,0.8570477247502774,0.8478260869565217
0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
0.9064327485380117,0.9061031043113909,0.9080409764077696,0.9064327485380117
0.8716216216216216,0.8714160282451292,0.8732114467408586,0.8716216216216216
0.7931034482758621,0.7931034482758621,0.8006838874469575,0.7931034482758621
0.865,0.8652203057919711,0.8665224358974359,0.865
0.7692307692307693,0.7690665596263319,0.8901352563001965,0.8901734104046243
0.8901734104046243,0.8898805695339977,0.7692673209423031,0.7692307692307693
0.8571428571428571,0.8568948412698413,0.85689394096538,0.8571428571428571
0.8627450980392157,0.8633822581256874,0.8699849170437406,0.8627450980392157
0.8625954198473282,0.8634261018752782,0.8678851736372434,0.8625954198473282
0.8586956521739131,0.8589171056424771,0.8593436454849497,0.8586956521739131
0.8527131782945736,0.8532573079234343,0.8547327022557987,0.8527131782945736
0.8493150684931506,0.8500903149014367,0.8537406603190049,0.8586387434554974
0.8586387434554974,0.8588498646174688,0.859486120802392,0.8493150684931506
0.8607594936708861,0.8609629294755876,0.861443943743942,0.8607594936708861
0.8655913978494624,0.8662107923294189,0.8680957090687766,0.8655913978494624
0.8194444444444444,0.8190892997639653,0.819054908157219,0.8194444444444444
0.8505154639175257,0.8504079926760341,0.8507084947881665,0.8407643312101911
0.8407643312101911,0.8404926090272319,0.8435837392281753,0.8505154639175257
0.8757763975155279,0.8756509776000032,0.8757976686803369,0.8757763975155279
0.8130841121495327,0.8135149466428051,0.8145163419399124,0.8130841121495327
0.7889908256880734,0.7917954121405452,0.8169801995490069,0.7889908256880734
0.84375,0.84375,0.84375,0.84375
0.8481012658227848,0.8467361628195582,0.852394699829743,0.8481012658227848
0.8918918918918919,0.8920313348174045,0.892498012718601,0.8918918918918919
0.8494623655913979,0.849730416934718,0.8501976138776205,0.8494623655913979
0.8846153846153846,0.8848982328387952,0.8895060982973071,0.8846153846153846
0.8367346938775511,0.8379494655004859,0.8591214879303523,0.8571428571428571
0.8571428571428571,0.8576908705940964,0.8435281284623479,0.8367346938775511
0.8579234972677595,0.8584283022884941,0.8597618401519626,0.8579234972677595
0.7877094972067039,0.7875363184581905,0.7875605963339481,0.7877094972067039
0.90625,0.9067192192192192,0.9089781746031745,0.90625
0.845360824742268,0.8459735941764209,0.8473161298025209,0.845360824742268
0.8656716417910447,0.8656417112299466,0.8659977703455966,0.8656716417910447
0.7979274611398963,0.7982206897723217,0.7974642816414969,0.7974683544303798
0.7974683544303798,0.7973382136139494,0.8019846062231819,0.7979274611398963
0.8557692307692307,0.8557291926173207,0.8558475783475783,0.8557692307692307
0.8880597014925373,0.8881415153948591,0.8883228144031694,0.8880597014925373
0.8962962962962963,0.8962962962962963,0.8962962962962963,0.8962962962962963
0.8992805755395683,0.9001109273009401,0.9024941521113956,0.8992805755395683
0.8592964824120602,0.859568821298373,0.8600182484236902,0.8592964824120602
0.8450704225352113,0.8450704225352113,0.8454057679409791,0.8450704225352113
0.8666666666666667,0.8671052631578947,0.870060606060606,0.8666666666666667
0.8470588235294118,0.8470588235294118,0.8470588235294118,0.8653846153846154
0.8653846153846154,0.8674524400330852,0.879800484373198,0.8333333333333334
0.8333333333333334,0.8334620334620335,0.8348765432098766,0.8470588235294118
0.8363636363636363,0.8359285779026557,0.8377262082180114,0.8363636363636363
0.8833333333333333,0.8837239583333333,0.8885292210799297,0.8833333333333333
0.7878787878787878,0.8781345553852498,0.8800345535039411,0.7878787878787878
0.8775510204081632,0.7907443226592161,0.8065669962221688,0.8775510204081632
0.8395061728395061,0.8399014169882776,0.8413225486022422,0.8395061728395061
0.9020979020979021,0.9021458369284456,0.902546768300193,0.9020979020979021
0.8518518518518519,0.8509607351712616,0.850695766188724,0.8518518518518519
0.88,0.8797575757575757,0.8802272727272729,0.88
0.883495145631068,0.8831113118085346,0.8834117762973405,0.883495145631068
0.8682170542635659,0.8683964950512246,0.8686821705426356,0.8682170542635659
0.8641975308641975,0.8643840727174061,0.8638094078493445,0.8641975308641975
0.8638743455497382,0.863746464464103,0.8669410150891633,0.8638743455497382
0.8699186991869918,0.869430894308943,0.869422518413314,0.8699186991869918
0.9235668789808917,0.9233233420756838,0.9258138012638151,0.9235668789808917
0.8839779005524862,0.8841930152265338,0.8848966691575504,0.8839779005524862
0.8704663212435233,0.8704802372512321,0.8705408970242037,0.8704663212435233
0.8582677165354331,0.8579156741025852,0.8644406291318848,0.8582677165354331
0.831858407079646,0.8314655856694024,0.831208489877317,0.831858407079646
0.8050847457627118,0.8047897388914338,0.8055408427495292,0.8050847457627118
0.8349514563106796,0.8324410883375284,0.838124090551275,0.8349514563106796
0.8490566037735849,0.8489849307459371,0.8499898302245726,0.8490566037735849
0.8959537572254336,0.8962793441075851,0.8975708780622077,0.8959537572254336
0.8650306748466258,0.8651223936571347,0.86547483552175,0.8650306748466258
0.8476190476190476,0.8485908649173955,0.8649444963170454,0.8476190476190476
0.8411764705882353,0.8413920606354686,0.8421323529411766,0.8411764705882353
0.8660714285714286,0.8661249186950121,0.8663165936872834,0.8660714285714286
0.8482142857142857,0.8498713077942333,0.8581739631336405,0.8482142857142857
0.8092783505154639,0.8106954549873304,0.8173109965635739,0.8092783505154639
0.8397435897435898,0.8403811874400109,0.8416509894091416,0.8397435897435898
0.8561643835616438,0.8558991171389315,0.8563634234867111,0.8561643835616438
0.8292682926829268,0.8297484756097562,0.8304811719445867,0.8292682926829268
0.832258064516129,0.832258064516129,0.832258064516129,0.832258064516129
0.8770491803278688,0.8765911233555754,0.8791224554750153,0.8770491803278688
0.8189655172413793,0.8190873348372543,0.8193311498372677,0.8189655172413793
0.8777777777777778,0.8781893004115227,0.8805555555555555,0.8777777777777778
0.8214285714285714,0.8233830845771143,0.830078125,0.8214285714285714
0.8333333333333334,0.8335257446317247,0.8341013824884792,0.8333333333333334
0.9411764705882353,0.9415474506712421,0.9448457745671368,0.9411764705882353
0.8503401360544217,0.8506077882960413,0.8511927097292951,0.8503401360544217
0.9078947368421053,0.9082798459563544,0.9136940584309005,0.9078947368421053
0.8740740740740741,0.8741295449956867,0.8742811032863851,0.8740740740740741
0.8297872340425532,0.8294194904123984,0.8293914313106348,0.8297872340425532
0.8540145985401459,0.8544868850910536,0.8553320277728326,0.8540145985401459
0.8457446808510638,0.8456609015564399,0.8456253409710855,0.8457446808510638
0.864,0.8642168914878064,0.8645468998410174,0.864
0.9016393442622951,0.9016393442622951,0.9192561781257647,0.9016393442622951
0.805,0.8055727950591247,0.8861576779384999,0.8629032258064516
0.8629032258064516,0.8815278288962499,0.8678645212724919,0.8811188811188811
0.8811188811188811,0.8639651325237855,0.8094027611044418,0.805
0.8732394366197183,0.8737726841820151,0.8774269497582511,0.8732394366197183
0.8484848484848485,0.8485182844666459,0.848614081996435,0.8484848484848485
0.8430232558139535,0.8428372329242798,0.8440817745197169,0.8430232558139535
0.8454545454545455,0.8479598281468081,0.8617962833419508,0.8454545454545455
0.8675496688741722,0.8682960347830209,0.8717949319678402,0.8675496688741722
0.8542713567839196,0.8545402219296354,0.8551999014479958,0.8542713567839196
0.8280254777070064,0.8283757455840951,0.8304052180462953,0.8280254777070064
0.8225806451612904,0.8223959776048618,0.8291015212561978,0.8225806451612904
0.8253968253968254,0.8254557184483823,0.8692193223443223,0.8660714285714286
0.8660714285714286,0.8659111630292324,0.8255609060103444,0.8253968253968254
0.8534031413612565,0.8539852709337953,0.8553275788877883,0.8534031413612565
0.8701298701298701,0.8710155999158555,0.8792339417339418,0.8701298701298701
0.9029850746268657,0.903078426850296,0.903273463192512,0.9029850746268657
0.8130841121495327,0.8134471197000896,0.8143797641518741,0.8130841121495327
0.8316831683168316,0.8317492721289802,0.8319784882726892,0.8316831683168316
0.8808290155440415,0.9216192295921322,0.8810059971480678,0.8808290155440415
0.9207920792079208,0.8808936962596409,0.9254341827625385,0.9207920792079208
0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.8516129032258064,0.8515257229263882,0.8515098942802928,0.8516129032258064
0.8256410256410256,0.8261687689257783,0.8282614821076361,0.8256410256410256
0.8558558558558559,0.8558090558090559,0.8579894142678788,0.8558558558558559
0.8698630136986302,0.8695879601838322,0.8759806973848069,0.8698630136986302
0.8724489795918368,0.8728534644647938,0.8736761083743843,0.8724489795918368
0.8629032258064516,0.8624998681837834,0.8649326363211356,0.8629032258064516
0.865979381443299,0.865979381443299,0.865979381443299,0.865979381443299
0.8702290076335878,0.8699544730079081,0.8706022132716973,0.8702290076335878
0.8082191780821918,0.8078902856665553,0.8078681326742062,0.8082191780821918
0.8638743455497382,0.86379198129237,0.8638997218982892,0.8638743455497382
0.8411214953271028,0.8413994250125272,0.8453502876884996,0.8411214953271028
0.8516129032258064,0.8516252580067709,0.8517085065472161,0.8516129032258064
0.8388888888888889,0.8389933417718913,0.8416364734299517,0.8638743455497382
0.8638743455497382,0.8638594194911363,0.8646027571643419,0.8388888888888889
0.8248587570621468,0.8249375152094867,0.825069080307217,0.8248587570621468
0.8688524590163934,0.8688172043010753,0.8692493946731235,0.8688524590163934
0.8632478632478633,0.8632478632478633,0.8632478632478633,0.8632478632478633
0.8315217391304348,0.8316590565163581,0.8318460570799592,0.8315217391304348
0.8538461538461538,0.8536408188964539,0.8535389139162723,0.8538461538461538
0.8283582089552238,0.8283295302933952,0.8291319323116858,0.8283582089552238
0.8417721518987342,0.841829216640586,0.8424931901938794,0.8417721518987342
0.8806818181818182,0.8805307678007064,0.8808948863636363,0.8806818181818182
0.9090909090909091,0.9091991341991341,0.9096154142819678,0.9090909090909091
0.8352941176470589,0.8352941176470589,0.8373777227077083,0.8352941176470589
0.848314606741573,0.847823779680531,0.8478287555850698,0.848314606741573
0.8888888888888888,0.8892087725675512,0.8902194454086159,0.8116883116883117
0.8116883116883117,0.8120468488566648,0.8141158419639433,0.8888888888888888
0.8344827586206897,0.8345932297009389,0.8350213464696223,0.8344827586206897
0.8666666666666667,0.8668586619406291,0.867432611577552,0.8666666666666667
0.8717948717948718,0.8725718725718726,0.8759466420635835,0.8717948717948718
0.8928571428571429,0.8929392446633827,0.8938413087218966,0.8928571428571429
0.8416666666666667,0.8425044091710758,0.8462703962703964,0.8416666666666667
0.7926829268292683,0.794409784170536,0.8020189053565177,0.7926829268292683
0.8148148148148148,0.8155864197530865,0.8185951468710089,0.8148148148148148
0.8947368421052632,0.8949671052631579,0.8957524530279947,0.8947368421052632
0.8827160493827161,0.8826299544531587,0.8826119107809248,0.8827160493827161
0.8493975903614458,0.8495028099158908,0.8496701258618493,0.8493975903614458
0.8648648648648649,0.8650076090585466,0.8656057650903013,0.8648648648648649
0.8723404255319149,0.8723404255319149,0.872537899312454,0.8723404255319149
0.9013157894736842,0.9014255410312785,0.9016148325358853,0.9013157894736842
0.8709677419354839,0.8712057461005567,0.8718995662781241,0.8709677419354839
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8131868131868132,0.8301918323907365,0.8309342439366079,0.8297872340425532
0.8297872340425532,0.8136633774388877,0.8159071418599549,0.8131868131868132
0.8595505617977528,0.8594088460608694,0.8593226177649758,0.8595505617977528
0.8297872340425532,0.8301185908615277,0.8307863391918543,0.8297872340425532
0.9012345679012346,0.9016931599091224,0.9046356963023631,0.9012345679012346
0.8532608695652174,0.8531958390763551,0.854393115942029,0.8532608695652174
0.8263473053892215,0.8262725437081923,0.8267318810654553,0.8263473053892215
0.8602941176470589,0.8604245619816553,0.8606488648090815,0.8602941176470589
0.8394160583941606,0.8393476082911743,0.84502799720028,0.8394160583941606
0.8277777777777777,0.829517954201194,0.8354249849395482,0.8277777777777777
0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752
0.8648648648648649,0.8651614848797946,0.8514186201228817,0.8648648648648649
0.8514851485148515,0.8513679423580122,0.870512155991608,0.881578947368421
0.881578947368421,0.8825389450928709,0.886288875598086,0.8514851485148515
0.7889908256880734,0.789638037946336,0.7914818846213653,0.7889908256880734
0.8854961832061069,0.8858213049574294,0.8870811230430845,0.8854961832061069
0.905511811023622,0.90540582975483,0.9057518484852063,0.905511811023622
0.782608695652174,0.7834368530020704,0.7872200263504612,0.782608695652174
0.8291457286432161,0.8300323350574607,0.8369409204908715,0.8291457286432161
0.8716577540106952,0.8723596964287735,0.8748752788708394,0.8716577540106952
0.89,0.8898312020460358,0.8898440065681444,0.89
0.8461538461538461,0.8462550607287449,0.8474687705456936,0.8461538461538461
0.8143712574850299,0.8143978967047071,0.8144829422933185,0.8143712574850299
0.8693181818181818,0.8708346733109521,0.8818447634237109,0.8693181818181818
0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391
0.8580645161290322,0.8574579542321478,0.8580244439991984,0.8580645161290322
0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157
0.9180327868852459,0.9179442932678481,0.9183521396636151,0.9180327868852459
0.8439716312056738,0.843495354133652,0.8443960004650621,0.8439716312056738
0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
0.8670212765957447,0.8670250391151517,0.867077863286555,0.8670212765957447
0.84,0.84,0.84,0.84
0.8736842105263158,0.8736842105263158,0.8736842105263158,0.8736842105263158
0.8323699421965318,0.8324718621776317,0.8326297067702605,0.8323699421965318
0.8597560975609756,0.8603297257700869,0.8614926014751798,0.8597560975609756
0.893048128342246,0.8929682217714673,0.893093686933673,0.893048128342246
0.821656050955414,0.8218160137277143,0.8222430088748865,0.821656050955414
0.8429752066115702,0.843625098837776,0.8471550130491519,0.8429752066115702
0.8872180451127819,0.8873716205407135,0.8884286122915985,0.8872180451127819
0.8698630136986302,0.8709249762210608,0.8786028636955309,0.8698630136986302
0.8714285714285714,0.8714023270055113,0.8717320261437909,0.8714285714285714
0.8524590163934426,0.8525780010576414,0.8728323699421965,0.8524590163934426
0.8728323699421965,0.8728323699421965,0.8568253086174732,0.8728323699421965
0.8156028368794326,0.8155099696538481,0.8157458824337198,0.8156028368794326
0.8449612403100775,0.8450920589356596,0.8456293177772055,0.8449612403100775
0.896551724137931,0.8966748768472906,0.8989298454221164,0.896551724137931
0.8934010152284264,0.8934853743395383,0.8936165320087875,0.8934010152284264
0.8417721518987342,0.8416762135939717,0.841648172169932,0.8417721518987342
0.8298969072164949,0.8308506710365284,0.8371346945136815,0.8298969072164949
0.819672131147541,0.8214338145338879,0.8390217683418436,0.819672131147541
0.8502994011976048,0.8503316491993573,0.8504249038529315,0.8502994011976048
0.7899159663865546,0.79027363233014,0.7916351600062775,0.7899159663865546
0.8654970760233918,0.8660601442556329,0.8681132656201909,0.8654970760233918
0.8657718120805369,0.8658806849798948,0.8687984786826863,0.8657718120805369
0.8805970149253731,0.8804087669759312,0.8806172527194536,0.8805970149253731
0.8439716312056738,0.8444479082776954,0.8462859275849197,0.8439716312056738
0.8358974358974359,0.8365013977559316,0.8386925631784653,0.8358974358974359
0.7669902912621359,0.7659269533055941,0.7654577420960915,0.7669902912621359
0.8278145695364238,0.8278145695364238,0.8278145695364238,0.8278145695364238
0.849624060150376,0.84965806646875,0.8512298846664171,0.849624060150376
0.8471337579617835,0.8472457569994213,0.8476329553104447,0.8471337579617835
0.8588957055214724,0.8589700687860197,0.8622155781626154,0.8588957055214724
0.8728813559322034,0.8729087462886067,0.8740648743424898,0.8728813559322034
0.883248730964467,0.8830979246028514,0.8840907201217516,0.883248730964467
0.8073394495412844,0.8076046167505179,0.8080069011982647,0.8073394495412844
0.905982905982906,0.9061204282443222,0.9095670548037585,0.905982905982906
0.8598130841121495,0.8626037990933278,0.8729211598370477,0.8598130841121495
0.8675496688741722,0.8678539909499297,0.8718200767445164,0.8712871287128713
0.8712871287128713,0.8714672366786903,0.869377856543233,0.8675496688741722
0.8404255319148937,0.8404255319148937,0.8404255319148937,0.8404255319148937
0.8672566371681416,0.8669953527666027,0.8668747886716336,0.8672566371681416
0.8955223880597015,0.8957087472337311,0.9022845638030583,0.8955223880597015
0.8715596330275229,0.872147410978075,0.8780137985607953,0.8715596330275229
0.8657718120805369,0.8663966420900195,0.869835132769186,0.8657718120805369
0.8518518518518519,0.8525397398636836,0.8555714805714806,0.8518518518518519
0.8732394366197183,0.8731891348088532,0.8745269710472693,0.8732394366197183
0.864,0.8640348516881285,0.8641803278688523,0.864
0.8229166666666666,0.8228590160969432,0.8244112318840578,0.8229166666666666
0.8742138364779874,0.8731843366277329,0.8747665332570993,0.8742138364779874
0.8344827586206897,0.8350915134767111,0.8369761273209548,0.8344827586206897
0.8591549295774648,0.8591549295774648,0.8591549295774648,0.8591549295774648
0.8164556962025317,0.8173983412567526,0.8199856123708875,0.8164556962025317
0.8535353535353535,0.8535914058302119,0.854736136878994,0.8535353535353535
0.8513513513513513,0.8523432607769957,0.8583126329411415,0.8513513513513513
0.8220338983050848,0.8829787234042553,0.8242700056579175,0.8220338983050848
0.8829787234042553,0.8226185011648753,0.8829787234042553,0.8829787234042553
0.8990825688073395,0.8989976000179206,0.9027113534436235,0.8990825688073395
0.8591549295774648,0.8591549295774648,0.8591549295774648,0.8591549295774648
0.8698224852071006,0.8706396167934628,0.8736726919024074,0.8698224852071006
0.8898305084745762,0.8895863049085564,0.8894765335443301,0.8898305084745762
0.821917808219178,0.821917808219178,0.821917808219178,0.821917808219178
0.8481012658227848,0.849585376562181,0.8608387982308983,0.8481012658227848
0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8367346938775511
0.8376068376068376,0.8376780366550187,0.8388506746192311,0.8376068376068376
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
0.8784530386740331,0.8785199862047512,0.794392523364486,0.794392523364486
0.8607594936708861,0.8607594936708861,0.8788016359752414,0.8607594936708861
0.794392523364486,0.794392523364486,0.8607594936708861,0.8784530386740331
0.8888888888888888,0.8887767969735183,0.8904629395395901,0.8888888888888888
0.9044585987261147,0.9042927930056516,0.9042045759594629,0.9044585987261147
0.875,0.8751322751322751,0.8753872148690509,0.875
0.8531468531468531,0.8532933473828281,0.8535242137392675,0.8531468531468531
0.8882978723404256,0.888135361756753,0.8884293897591768,0.8882978723404256
0.849624060150376,0.850505306867732,0.8529440484327703,0.849624060150376
0.8041958041958042,0.8059333567289503,0.8105232117280311,0.8041958041958042
0.8220858895705522,0.8229358944207441,0.8287921987153175,0.8823529411764706
0.8823529411764706,0.8827129540340726,0.8846040699384776,0.8220858895705522
0.8865979381443299,0.8867073526551256,0.8870061171694439,0.8865979381443299
0.8554913294797688,0.8553850908581665,0.8622342905090434,0.8554913294797688
0.828125,0.828917714884696,0.8308446507760531,0.828125
0.8596491228070176,0.8590758586607362,0.8594696459819625,0.8596491228070176
0.8725490196078431,0.8724379027984341,0.872495737425405,0.8725490196078431
0.8793103448275862,0.8796932251936456,0.880608183633668,0.8793103448275862
0.8457446808510638,0.8458743334683818,0.8460525019700552,0.8457446808510638
0.8571428571428571,0.8567759557272292,0.8575118910939806,0.8571428571428571
0.8414634146341463,0.8421814245316366,0.8451575774184708,0.8414634146341463
0.8360655737704918,0.8556777753005862,0.8612732624856557,0.8549618320610687
0.8549618320610687,0.8360655737704918,0.8529385848973478,0.8461538461538461
0.8461538461538461,0.8476322745396713,0.8360655737704918,0.8360655737704918
0.8333333333333334,0.8336035112096248,0.836570220636808,0.8333333333333334
0.852112676056338,0.8518556595044722,0.8557667684428248,0.852112676056338
0.8333333333333334,0.8330495246204059,0.836568193711051,0.8333333333333334
0.875,0.875,0.875,0.875
0.8571428571428571,0.8573870573870573,0.8586038961038961,0.8571428571428571
0.890625,0.8907855701003181,0.8926854395604396,0.890625
0.888235294117647,0.8886331476965315,0.8895966386554622,0.888235294117647
0.8108108108108109,0.8103488103488105,0.8132033673017279,0.8108108108108109
0.8344370860927153,0.8366266493569525,0.8447883363781685,0.8344370860927153
0.888,0.8889932185706834,0.8972722593926917,0.8535353535353535
0.8535353535353535,0.8203114407000637,0.8560725113894313,0.888
0.8208955223880597,0.8542515147510523,0.8201044496093639,0.8208955223880597
0.8717948717948718,0.8730035396702064,0.8798961038961038,0.88
0.88,0.8798911141357184,0.8804729075955492,0.8717948717948718
0.8417721518987342,0.8418811639926641,0.8420580225130793,0.8417721518987342
0.8434782608695652,0.8444133631713555,0.8499406034687574,0.8434782608695652
0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
0.8132530120481928,0.8127442755658134,0.8256978421862439,0.8132530120481928
0.9044585987261147,0.9045518667200365,0.905305993220844,0.9044585987261147
0.8756476683937824,0.8763831586354839,0.8801424392896914,0.8756476683937824
0.8598130841121495,0.8596126918442852,0.8595652028271865,0.8598130841121495
0.8095238095238095,0.8095238095238095,0.8160769999879538,0.8095238095238095
0.904,0.904561038961039,0.9092990221307257,0.904
0.8520408163265306,0.852098929173932,0.8522015399566419,0.8520408163265306
0.8287292817679558,0.8305032165790595,0.8384080212809495,0.8287292817679558
0.8636363636363636,0.8635348606401455,0.8647214854111406,0.8636363636363636
0.837696335078534,0.8381981435111416,0.840950463149416,0.837696335078534
0.8866666666666667,0.8866006896242891,0.8866140602582497,0.8866666666666667
0.8081395348837209,0.8081460203809699,0.8082071389940508,0.8081395348837209
0.8016528925619835,0.8017885980268425,0.8023623079043329,0.8016528925619835
0.7913043478260869,0.7916205533596837,0.7938504431994529,0.7913043478260869
0.8629032258064516,0.8619393716859076,0.8638797454465658,0.8629032258064516
0.8068181818181818,0.8070181629964239,0.8080514446793517,0.8068181818181818
0.8494623655913979,0.8500363205897388,0.8514060669432117,0.8494623655913979
0.8598726114649682,0.8599752772494695,0.8603573093055771,0.8598726114649682
0.916083916083916,0.9160921238386027,0.916458736881272,0.916083916083916
0.8976377952755905,0.8977907173368035,0.8989462196510085,0.8976377952755905
0.8571428571428571,0.8565646344548443,0.8629961587708067,0.8571428571428571
0.8407643312101911,0.841220164719997,0.84338282722904,0.8407643312101911
0.8876404494382022,0.8882124720960197,0.894385998795742,0.8876404494382022
0.8588235294117647,0.8590196078431372,0.8601669492630755,0.8588235294117647
0.8235294117647058,0.8235294117647058,0.8245768629667808,0.8235294117647058
0.896551724137931,0.8964902027130949,0.8985662161467701,0.896551724137931
0.864516129032258,0.865391722474242,0.8749650770454106,0.864516129032258
0.8469945355191257,0.8474721035955365,0.851185320755752,0.8469945355191257
0.8552631578947368,0.8548056928977406,0.8555516776024943,0.8552631578947368
0.7559055118110236,0.7569714931057537,0.7626208944725582,0.7559055118110236
0.845,0.8449494112625845,0.8449412119384987,0.845
0.8690476190476191,0.8696123935485638,0.8379124531504137,0.8379888268156425
0.8379888268156425,0.8377129935605441,0.8724014081156939,0.8690476190476191
0.81,0.8110708534621578,0.82006700670067,0.81
0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336
0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378
0.8623188405797102,0.8619896173386288,0.8624860646599778,0.8389261744966443
0.8389261744966443,0.838355924025091,0.8405413378567741,0.8623188405797102
0.8677685950413223,0.867968945654896,0.868644991372264,0.8677685950413223
0.8012422360248447,0.8020729573293849,0.8118045021947193,0.8012422360248447
0.8585858585858586,0.8588544514470441,0.859301594583344,0.8860759493670886
0.8860759493670886,0.8867198999116869,0.8944579408714429,0.8585858585858586
0.8789473684210526,0.8792064376734381,0.8818511193180824,0.8789473684210526
0.8260869565217391,0.8258500894831035,0.8301357537907857,0.8260869565217391
0.845360824742268,0.845360824742268,0.845360824742268,0.845360824742268
0.8373493975903614,0.8374146119744148,0.8279569892473119,0.8278688524590164
0.8278688524590164,0.8278572868373312,0.837540722329879,0.8373493975903614
0.8409090909090909,0.8408265320564231,0.840840872357843,0.8409090909090909
0.88,0.8795668693009119,0.8794641148325358,0.88
0.8774193548387097,0.8770429717753971,0.877339595887983,0.8774193548387097
0.868421052631579,0.8679574199770038,0.8687200956937798,0.868421052631579
0.841025641025641,0.8411931543777387,0.84246632996633,0.841025641025641
0.8811188811188811,0.8810722267675909,0.8811120144584402,0.8811188811188811
0.8709677419354839,0.870956999989258,0.87123638004771,0.8709677419354839
0.7874015748031497,0.788385763487916,0.7902564576164339,0.7874015748031497
0.8689655172413793,0.8697344613428529,0.8725900116144019,0.8689655172413793
0.85,0.8498838709677419,0.8498552522746071,0.85
0.8633540372670807,0.8637603398166778,0.8652375022238037,0.8633540372670807
0.8578947368421053,0.8581703901315234,0.8588766032728882,0.8578947368421053
0.84472049689441,0.8458156855844694,0.8521912465694063,0.8292682926829268
0.8292682926829268,0.8291546911742987,0.8291512819179364,0.84472049689441
